Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
214	0	26.66238	25.72642	0.9359589	-0.410189	0.00329308	0.996707	0.00658616	1.99341	0.2614731
215	1	28.35386	27.6056	0.7482592	-0.0545336	0.00202114	0.997979	0.00404229	1.99596	0.3154597
216	0	24.49168	23.08541	1.406269	-0.388904	0.00564755	0.994352	0.0112951	1.9887	0.1633706
217	1	29.57222	28.6957	0.8765142	-0.220055	0.00134001	0.99866	0.00268002	1.99732	0.2774875
218	0	18.76017	17.36287	1.397303	0.0644776	0.0221154	0.977885	0.0442309	1.95577	0.1648419
219	1	28.70606	27.63633	1.069731	-0.260471	0.0021603	0.99784	0.00432059	1.99568	0.2287339
220	0	25.73424	24.26832	1.465918	-0.161476	0.0053436	0.994656	0.0106872	1.98931	0.1539106
221	1	29.64688	28.57036	1.07652	0.057859	0.00115964	0.99884	0.00231928	1.99768	0.2271863
222	0	27.96445	27.76708	0.1973708	-0.080204	0.000878755	0.999121	0.00175751	1.99824	0.5472575
223	1	28.18768	27.66994	0.5177411	0.333677	0.00127022	0.99873	0.00254044	1.99746	0.3972433
224	0	24.15015	24.11786	0.03228888	0.362495	0.00180824	0.998192	0.00361648	1.99638	0.6454846
225	1	29.43067	28.37755	1.053126	-0.216033	0.00155496	0.998445	0.00310992	1.99689	0.2325637
226	0	24.44197	22.76335	1.678625	0.218003	0.00133705	0.998663	0.00267411	1.99733	0.1244203
227	1	26.24031	25.19274	1.047565	0.142189	0.00440537	0.995595	0.00881074	1.99119	0.2338605
228	0	27.38185	25.83277	1.549079	-0.0334095	0.003035	0.996965	0.00607	1.99393	0.141629
229	1	24.77807	23.16771	1.610361	0.101117	0.00606046	0.99394	0.0121209	1.98788	0.1332103
230	0	26.73185	25.82244	0.9094063	0.264468	0.00332347	0.996677	0.00664695	1.99335	0.2685088
231	1	28.15987	27.44789	0.7119764	-0.458173	0.00160506	0.998395	0.00321011	1.99679	0.3271157
232	0	28.21287	27.76048	0.4523896	-0.490338	0.000995011	0.999005	0.00199002	1.99801	0.4240709
233	1	28.03335	26.57472	1.458623	0.072181	0.00245163	0.997548	0.00490326	1.9951	0.1550375
234	0	28.855	27.89588	0.9591174	0.246935	0.00170166	0.998298	0.00340332	1.9966	0.2554873
235	1	27.45338	27.00082	0.4525567	0.354545	0.00149985	0.9985	0.00299969	1.997	0.424
236	0	29.52017	28.54689	0.9732846	-0.247267	0.00103607	0.998964	0.00207213	1.99793	0.2518933
237	1	28.01399	27.54291	0.4710832	-0.20054	0.00149154	0.998508	0.00298308	1.99702	0.4162171
238	0	27.96792	26.70508	1.262841	-0.344293	0.00224681	0.997753	0.00449363	1.99551	0.1885662
239	1	28.04235	27.82246	0.2198905	-0.107709	0.000341905	0.999658	0.000683811	1.99932	0.5350711
240	0	25.86123	24.75575	1.105488	0.186845	0.00486036	0.99514	0.00972072	1.99028	0.2206995
241	1	27.87749	27.59443	0.2830578	-0.510153	0.000799442	0.999201	0.00159888	1.9984	0.5023175
242	0	27.67291	26.68013	0.9927768	-0.0857086	0.00310572	0.996894	0.00621145	1.99379	0.2470309
243	1	28.63231	28.39008	0.2422229	0.115285	0.000489843	0.99951	0.000979685	1.99902	0.5232541
244	0	28.5441	27.73072	0.8133853	0.29501	0.00165895	0.998341	0.0033179	1.99668	0.2955697
245	1	26.55405	26.60882	-0.05476756	0.461728	0.000641606	0.999358	0.00128321	1.99872	0.7041967
246	0	29.32401	28.16751	1.156497	-0.0430919	0.00100795	0.998992	0.0020159	1.99798	0.2097241
247	1	27.25445	27.23358	0.02087167	-0.490965	0.000650822	0.999349	0.00130164	1.9987	0.6528964
248	0	27.75645	26.27844	1.478008	0.139481	0.00158027	0.99842	0.00316054	1.99684	0.1520611
