Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2550	19.04181	16.70642	2.335396	-0.395008	0.735175	0.264825	1.47035	0.529649	0.06451477
2560	18.94345	16.74643	2.197024	-0.194235	0.708936	0.291064	1.41787	0.582127	0.07408895
2570	18.90979	16.43025	2.479535	-0.122503	0.588506	0.411494	1.17701	0.822987	0.05585478
2580	17.98181	15.42535	2.556457	-0.0360781	0.83188	0.16812	1.66376	0.33624	0.05171941
2590	14.57955	12.81168	1.767863	0.262263	0.45129	0.54871	0.902579	1.09742	0.1137983
2600	16.88364	14.88489	1.998754	0.309218	0.648872	0.351128	1.29774	0.702256	0.09033605
2610	17.24234	15.45262	1.789725	-0.280084	0.759507	0.240493	1.51901	0.480985	0.1113374
2620	18.45352	16.18607	2.267445	-0.156842	0.581385	0.418615	1.16277	0.837231	0.06905099
2630	18.65221	16.19518	2.457028	0.144872	0.649662	0.350338	1.29932	0.700676	0.05712613
2640	17.80626	15.27159	2.534675	-0.402816	0.532979	0.467021	1.06596	0.934041	0.05285835
2650	17.87924	15.23646	2.642774	0.0120023	0.513934	0.486066	1.02787	0.972131	0.04744241
2660	19.45085	16.99136	2.459494	-0.228044	0.734956	0.265044	1.46991	0.530089	0.05698543
2670	18.40724	16.39868	2.008567	-0.315657	0.786332	0.213668	1.57266	0.427336	0.08945391
2680	16.92935	15.18575	1.743608	-0.520729	0.744495	0.255505	1.48899	0.51101	0.1165922
2690	16.34196	13.92647	2.415489	-0.365732	0.415205	0.584795	0.83041	1.16959	0.05954912
2700	17.05253	14.06653	2.986004	-0.19494	0.758449	0.241551	1.5169	0.483102	0.03365918
2710	18.38596	15.89286	2.493098	0.216373	0.728704	0.271296	1.45741	0.542591	0.05510235
