Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
11064	2	-13.2354	-11.81721	-1.418192	0	0.384259	0.2914
11065	2	-13.2354	-11.81721	-1.418192	0	0.384259	0.2914
11066	2	-14.39164	-11.52092	-2.870721	0	0.384259	0.507995
11067	2	-14.16637	-11.75963	-2.406739	0	0.315072	0.507995
11068	2	-12.68635	-12.28078	-0.4055682	0	0.315072	0.209589
11069	2	-14.35522	-11.75406	-2.601151	0	0.642468	0.209589
11070	2	-14.35522	-11.75406	-2.601151	0	0.642468	0.209589
11071	2	-14.90182	-11.31248	-3.589341	0	0.642468	0.356944
11072	2	-14.27783	-11.99294	-2.284891	0	0.642468	0.16243
11073	2	-14.29589	-12.32273	-1.97316	0	0.642468	0.115946
11074	2	-13.12346	-12.25773	-0.8657285	0	0.24336	0.349918
11075	2	-13.11059	-12.3984	-0.7121861	0	0.220465	0.349918
11076	2	-13.11808	-12.29377	-0.8243111	0	0.237184	0.349918
11077	2	-13.41484	-13.38567	-0.02917551	0	0.118617	0.349918
11078	2	-12.64919	-14.09892	1.449732	0	0.118617	0.12939
11079	2	-13.02073	-12.4134	-0.6073339	0	0.425358	0.12939
11080	2	-12.92347	-12.45362	-0.4698478	0	0.404856	0.12939
11081	2	-13.78002	-11.63849	-2.141535	0	0.515751	0.26777
11082	2	-12.73633	-12.42697	-0.3093643	0	0.242546	0.26777
11083	2	-13.14902	-13.77447	0.6254455	0	0.103151	0.26777
11084	2	-13.21311	-14.29599	1.082885	0	0.0826475	0.220062
11085	2	-12.79766	-12.17829	-0.619375	0	0.350927	0.205616
11086	2	-13.06029	-12.02761	-1.03268	0	0.304484	0.31369
11087	2	-15.08453	-13.04086	-2.04367	0	0.135524	0.633404
11088	2	-15.08453	-13.04086	-2.04367	0	0.135524	0.633404
11089	2	-14.99182	-12.55757	-2.43425	0	0.181142	0.646027
11090	2	-14.17908	-11.7016	-2.477479	0	0.330608	0.503007
11091	2	-14.38663	-13.37852	-1.008106	0	0.111502	0.503007
11092	2	-15.18688	-14.53064	-0.6562412	0	0.0590335	0.503007
11093	2	-12.70725	-14.40876	1.701506	0	0.118322	0.0921418
11094	2	-12.68885	-13.88348	1.194624	0	0.118322	0.167726
11095	2	-12.63662	-13.45458	0.817959	0	0.272812	0.0694025
11096	2	-12.63662	-13.45458	0.817959	0	0.272812	0.0694025
11097	2	-12.59652	-13.54723	0.9507091	0	0.253017	0.0694025
11098	2	-13.63038	-12.10022	-1.530158	0	0.253017	0.439338
11099	2	-15.35954	-11.17042	-4.189119	0	0.649509	0.439338
11100	2	-14.07943	-11.5155	-2.563929	0	0.407168	0.439338
11101	2	-13.66435	-11.98229	-1.682055	0	0.275667	0.439338
11102	2	-14.6728	-11.28473	-3.388073	0	0.530061	0.439338
11103	2	-13.59284	-12.04098	-1.55186	0	0.530061	0.165531
11104	2	-12.45879	-13.34846	0.8896729	0	0.16599	0.165531
11105	2	-12.52078	-13.53566	1.014872	0	0.147321	0.165531
11106	2	-13.51132	-12.05534	-1.455979	0	0.515764	0.165531
11107	2	-13.56566	-11.67811	-1.887545	0	0.468166	0.277481
11108	2	-12.38181	-13.11832	0.7365062	0	0.208276	0.146084
11109	2	-14.12088	-14.3474	0.2265266	0	0.411695	0.0187108
11110	2	-13.44611	-13.50747	0.06135964	0	0.411695	0.0433397
11111	2	-17.87448	-13.01056	-4.863913	0	0.160822	1.02865
11112	2	-17.80859	-12.81957	-4.989015	0	0.179477	1.02865
11113	2	-13.5761	-12.54597	-1.03013	0	0.518981	0.0988122
11114	2	-13.39676	-11.75092	-1.645838	0	0.441312	0.268293
11115	2	-12.41678	-13.15114	0.7343644	0	0.243723	0.110956
11116	2	-12.52918	-12.60039	0.07120919	0	0.243723	0.209843
11117	2	-12.59797	-12.94409	0.3461265	0	0.31185	0.100722
11118	2	-14.101	-12.47249	-1.628516	0	0.6063	0.100722
11119	2	-12.53913	-13.01845	0.4793191	0	0.291989	0.100722
11120	2	-12.92904	-12.12585	-0.8031875	0	0.291989	0.291964
11121	2	-12.55156	-13.05991	0.5083488	0	0.291989	0.0963935
11122	2	-12.93173	-14.77351	1.841783	0	0.0931529	0.0963935
11123	2	-12.42592	-13.44218	1.016267	0	0.21625	0.0963935
11124	2	-12.42592	-13.44218	1.016267	0	0.21625	0.0963935
11125	2	-12.6229	-12.61813	-0.00477175	0	0.222173	0.242723
11126	2	-14.3931	-11.62632	-2.766779	0	0.634032	0.242723
11127	2	-13.0313	-11.96187	-1.069439	0	0.380932	0.242723
11128	2	-12.62644	-12.77584	0.1494041	0	0.199183	0.242723
11129	2	-12.58971	-13.44496	0.8552518	0	0.144722	0.191932
11130	2	-13.14232	-11.99878	-1.143541	0	0.433075	0.20163
11131	2	-13.58501	-13.22506	-0.3599455	0	0.464944	0.0529141
11132	2	-13.54846	-11.81456	-1.7339	0	0.325064	0.397673
11133	2	-12.41463	-12.89645	0.4818249	0	0.253205	0.139132
11134	2	-12.49742	-12.61441	0.1169904	0	0.253205	0.193535
11135	2	-12.76435	-12.23099	-0.5333544	0	0.350182	0.193535
11136	2	-12.72325	-12.46379	-0.2594612	0	0.23695	0.265924
11137	2	-15.55877	-16.74753	1.188752	0	0.0209991	0.265924
11138	2	-15.55877	-16.74753	1.188752	0	0.0209991	0.265924
11139	2	-15.21126	-17.11435	1.903083	0	0.0209991	0.159406
11140	2	-15.95349	-18.7412	2.787705	0	0.0209991	0.0274954
11141	2	-15.18879	-17.39033	2.201535	0	0.0209991	0.114903
11142	2	-14.66834	-16.82164	2.153301	0	0.0281915	0.114903
11143	2	-15.89379	-15.96454	0.07074425	0	0.0281915	0.425444
11144	2	-13.70313	-16.06605	2.362924	0	0.0719196	0.0399165
11145	2	-12.97216	-14.66165	1.68949	0	0.175054	0.037201
11146	2	-13.25973	-13.81465	0.5549204	0	0.344237	0.037201
11147	2	-14.81984	-11.74733	-3.072504	0	0.713935	0.208408
11148	2	-18.87242	-12.15489	-6.717528	0	1.25747	0.208408
11149	2	-12.5093	-12.88393	0.3746232	0	0.199915	0.208408
11150	2	-12.9967	-14.06612	1.069419	0	0.0963098	0.208408
11151	2	-12.67036	-13.46219	0.791831	0	0.137702	0.208408
11152	2	-13.00688	-14.91575	1.908872	0	0.137702	0.0418399
11153	2	-12.49726	-13.77738	1.280126	0	0.19368	0.0796181
11154	2	-15.37452	-11.24786	-4.126657	0	0.479584	0.59995
11155	2	-15.42767	-11.22656	-4.201111	0	0.490686	0.59995
11156	2	-14.65107	-12.43037	-2.220703	0	0.195376	0.59995
11157	2	-13.88412	-11.5475	-2.336621	0	0.413795	0.398816
11158	2	-16.78389	-11.21433	-5.569558	0	0.895877	0.398816
11159	2	-14.17298	-11.42123	-2.751752	0	0.475698	0.398816
11160	2	-13.45342	-12.79228	-0.6611434	0	0.163956	0.398816
11161	2	-14.07842	-11.45652	-2.621894	0	0.456334	0.398816
11162	2	-13.05444	-12.23421	-0.8202363	0	0.252065	0.33443
11163	2	-12.99602	-13.12141	0.1253933	0	0.146029	0.299458
11164	2	-13.4075	-11.72147	-1.686027	0	0.41614	0.299458
11165	2	-12.86117	-12.49848	-0.3626937	0	0.21881	0.299458
11166	2	-12.43802	-12.86191	0.4238902	0	0.21881	0.182166
11167	2	-12.83658	-12.45517	-0.381407	0	0.385939	0.13512
11168	2	-12.37769	-13.19614	0.8184489	0	0.214457	0.127684
11169	2	-12.87608	-12.48883	-0.3872426	0	0.394245	0.127684
11170	2	-15.16632	-12.25831	-2.90801	0	0.219582	0.678232
11171	2	-15.17596	-12.36157	-2.814395	0	0.205623	0.678232
11172	2	-12.77675	-12.63072	-0.14603	0	0.205623	0.280338
11173	2	-13.15592	-11.86626	-1.289659	0	0.376156	0.280338
11174	2	-16.79776	-11.23808	-5.559676	0	0.904609	0.388611
11175	2	-13.90085	-11.52528	-2.37557	0	0.429809	0.388611
11176	2	-13.39721	-11.98753	-1.409673	0	0.285778	0.388611
11177	2	-13.44036	-11.90834	-1.532017	0	0.304022	0.388611
11178	2	-13.16244	-13.28929	0.1268409	0	0.388717	0.0565535
11179	2	-12.57467	-12.93729	0.3626206	0	0.306628	0.103485
11180	2	-12.57467	-12.93729	0.3626206	0	0.306628	0.103485
11181	2	-13.43754	-12.38601	-1.05153	0	0.211618	0.409366
11182	2	-13.74586	-11.66595	-2.079908	0	0.364966	0.409366
11183	2	-12.82244	-12.18683	-0.6356086	0	0.364966	0.193998
11184	2	-14.32146	-11.82523	-2.49623	0	0.642413	0.193998
11185	2	-13.32163	-12.75238	-0.5692525	0	0.463686	0.0853833
11186	2	-14.21382	-11.41773	-2.79609	0	0.463686	0.417439
11187	2	-16.59114	-11.16855	-5.422589	0	0.855338	0.417439
11188	2	-14.77892	-11.26537	-3.51355	0	0.570671	0.417439
11189	2	-13.80081	-11.64808	-2.152728	0	0.367751	0.417439
11190	2	-12.5088	-13.90287	1.394068	0	0.17386	0.0824471
11191	2	-12.50002	-13.86027	1.360243	0	0.178904	0.0824471
11192	2	-13.66524	-13.08143	-0.5838033	0	0.13626	0.41498
11193	2	-13.43125	-12.28184	-1.149404	0	0.22728	0.408299
11194	2	-13.53862	-12.87349	-0.6651235	0	0.155067	0.408299
11195	2	-13.53862	-12.87349	-0.6651235	0	0.155067	0.408299
11196	2	-13.53862	-12.87349	-0.6651235	0	0.155067	0.408299
11197	2	-14.01936	-12.63379	-1.385573	0	0.173781	0.497014
11198	2	-14.51971	-11.40568	-3.114032	0	0.431521	0.497014
11199	2	-13.07675	-12.6966	-0.3801505	0	0.42455	0.0963211
11200	2	-13.13988	-11.89137	-1.248503	0	0.353498	0.296858
11201	2	-12.72167	-12.71158	-0.01008969	0	0.353498	0.112191
11202	2	-13.25244	-12.48235	-0.7700934	0	0.466827	0.112191
11203	2	-14.19048	-12.35941	-1.831064	0	0.625034	0.112191
11204	2	-13.02266	-14.98534	1.962684	0	0.126989	0.0445294
11205	2	-12.5088	-12.56718	0.05837376	0	0.277703	0.177777
11206	2	-13.64779	-11.96898	-1.678812	0	0.536745	0.177777
11207	2	-13.35928	-12.78722	-0.5720651	0	0.166151	0.383337
11208	2	-13.4264	-12.97841	-0.447988	0	0.14765	0.383337
11209	2	-13.37348	-12.83239	-0.5410893	0	0.161532	0.383337
11210	2	-16.05262	-11.84087	-4.211751	0	0.297783	0.794439
11211	2	-14.93938	-11.81316	-3.126225	0	0.295829	0.634524
11212	2	-12.57427	-12.57249	-0.001772569	0	0.316199	0.14825
11213	2	-12.70868	-13.18325	0.4745689	0	0.316199	0.07722
11214	2	-13.98017	-14.37788	0.3977096	0	0.385782	0.0190979
11215	2	-14.72717	-11.34676	-3.380409	0	0.452001	0.516255
11216	2	-13.23745	-11.83772	-1.399724	0	0.418815	0.254091
11217	2	-13.03224	-11.95287	-1.07937	0	0.371045	0.254091
11218	2	-12.88409	-12.07704	-0.8070508	0	0.330438	0.254091
11219	2	-12.88409	-12.07704	-0.8070508	0	0.330438	0.254091
11220	2	-12.63437	-12.44884	-0.1855377	0	0.330438	0.161414
11221	2	-12.46034	-12.6857	0.2253505	0	0.255038	0.175544
11222	2	-13.92053	-11.72822	-2.192313	0	0.331495	0.459598
11223	2	-14.02638	-11.52378	-2.502598	0	0.40829	0.429072
11224	2	-14.00059	-11.53934	-2.461251	0	0.402124	0.429072
11225	2	-12.95704	-12.14422	-0.8128227	0	0.402124	0.183265
11226	2	-15.25753	-11.99898	-3.258548	0	0.787325	0.16276
11227	2	-14.85954	-11.62284	-3.236703	0	0.708129	0.238699
11228	2	-14.85954	-11.62284	-3.236703	0	0.708129	0.238699
11229	2	-13.56488	-11.84961	-1.715273	0	0.510455	0.209504
11230	2	-13.56488	-11.84961	-1.715273	0	0.510455	0.209504
11231	2	-12.80504	-12.27005	-0.5349922	0	0.371203	0.172757
11232	2	-12.80504	-12.27005	-0.5349922	0	0.371203	0.172757
11233	2	-13.47812	-12.02438	-1.453746	0	0.508204	0.172757
11234	2	-13.47812	-12.02438	-1.453746	0	0.508204	0.172757
11235	2	-12.4765	-13.67029	1.193796	0	0.203277	0.0828948
11236	2	-12.4765	-13.67029	1.193796	0	0.203277	0.0828948
11237	2	-13.6609	-11.82069	-1.840213	0	0.526348	0.212241
11238	2	-13.17704	-11.95245	-1.224594	0	0.43455	0.212241
11239	2	-12.53163	-12.61508	0.08345183	0	0.2395	0.212241
11240	2	-12.66113	-12.3125	-0.3486257	0	0.303929	0.212241
11241	2	-13.32272	-11.97118	-1.351543	0	0.472821	0.1929
11242	2	-12.63471	-13.87692	1.242201	0	0.218918	0.0600357
11243	2	-12.90964	-14.29086	1.381226	0	0.218918	0.0393049
11244	2	-15.29603	-13.42246	-1.873566	0	0.704258	0.0393049
11245	2	-14.7029	-12.29795	-2.404942	0	0.704258	0.118541
11246	2	-14.75783	-11.53132	-3.226512	0	0.679078	0.26623
11247	2	-12.73045	-12.69544	-0.03500999	0	0.356163	0.113242
11248	2	-12.60568	-12.41207	-0.1936051	0	0.276094	0.216961
11249	2	-12.60568	-12.41207	-0.1936051	0	0.276094	0.216961
11250	2	-13.23597	-11.83911	-1.396855	0	0.357981	0.314497
11251	2	-13.23597	-11.83911	-1.396855	0	0.357981	0.314497
11252	2	-13.23597	-11.83911	-1.396855	0	0.357981	0.314497
11253	2	-12.8997	-12.06424	-0.835464	0	0.357981	0.230785
11254	2	-12.58337	-12.81719	0.2338249	0	0.198533	0.230785
11255	2	-12.7116	-12.25806	-0.4535369	0	0.301029	0.230785
11256	2	-13.34477	-11.76418	-1.580593	0	0.381356	0.31852
11257	2	-13.96256	-11.51317	-2.449389	0	0.510907	0.31852
11258	2	-12.95443	-12.40346	-0.5509746	0	0.227824	0.31852
11259	2	-14.80113	-13.05727	-1.743855	0	0.1337	0.590521
11260	2	-14.75082	-11.64573	-3.105094	0	0.336681	0.590521
11261	2	-12.66627	-12.39049	-0.2757762	0	0.336681	0.168626
11262	2	-12.54087	-12.5812	0.04033242	0	0.303457	0.154714
11263	2	-12.54087	-12.5812	0.04033242	0	0.303457	0.154714
11264	2	-12.57564	-13.76169	1.18605	0	0.132612	0.154714
11265	2	-12.40938	-12.86471	0.4553284	0	0.241574	0.154714
11266	2	-13.54587	-12.11021	-1.435655	0	0.523549	0.154714
11267	2	-12.40148	-13.20921	0.8077313	0	0.189025	0.154714
11268	2	-13.11261	-12.53076	-0.5818533	0	0.20169	0.349258
11269	2	-13.2883	-13.13573	-0.1525634	0	0.137676	0.349258
11270	2	-13.2883	-13.13573	-0.1525634	0	0.137676	0.349258
11271	2	-17.37885	-10.9252	-6.453653	0	0.709425	0.7171
11272	2	-17.37885	-10.9252	-6.453653	0	0.709425	0.7171
11273	2	-13.75314	-11.6808	-2.072336	0	0.357988	0.415215
11274	2	-13.74361	-13.24029	-0.503321	0	0.124023	0.415215
11275	2	-12.65044	-14.27481	1.624371	0	0.124023	0.0979426
11276	2	-14.70759	-12.48986	-2.217728	0	0.69694	0.0979426
11277	2	-12.65296	-12.92264	0.2696822	0	0.326028	0.0979426
11278	2	-12.46073	-13.21597	0.7552397	0	0.253624	0.0979426
11279	2	-13.1965	-11.84251	-1.35399	0	0.395011	0.271075
11280	2	-12.73735	-12.66276	-0.0745919	0	0.204233	0.271075
11281	2	-13.08528	-12.42466	-0.6606176	0	0.437794	0.124899
11282	2	-12.58914	-12.71129	0.1221487	0	0.321072	0.124899
11283	2	-12.90995	-14.67171	1.761754	0	0.0927731	0.108707
11284	2	-12.90995	-14.67171	1.761754	0	0.0927731	0.108707
11285	2	-12.44731	-13.0866	0.6392882	0	0.26015	0.108707
11286	2	-14.28918	-13.90598	-0.3831979	0	0.495401	0.0259242
11287	2	-13.22091	-14.71109	1.490187	0	0.215776	0.0261984
11288	2	-14.01387	-13.95325	-0.06062405	0	0.447026	0.0261984
11289	2	-13.62724	-13.45269	-0.174552	0	0.447026	0.0431868
11290	2	-14.371	-14.37014	-0.0008603541	0	0.447026	0.0172867
11291	2	-13.58612	-15.36197	1.775849	0	0.182091	0.0172867
11292	2	-13.70847	-15.77459	2.066111	0	0.138809	0.0172867
11293	2	-13.83233	-14.62328	0.7909518	0	0.328955	0.0172867
11294	2	-13.33637	-14.55603	1.219659	0	0.258039	0.0242756
11295	2	-14.35133	-13.9708	-0.3805273	0	0.496652	0.0242756
11296	2	-14.04236	-14.03941	-0.002953246	0	0.44035	0.0242756
11297	2	-12.86111	-14.22445	1.363342	0	0.218808	0.0420809
11298	2	-13.12477	-13.72722	0.6024436	0	0.33227	0.0420809
11299	2	-13.02985	-13.81902	0.7891747	0	0.304426	0.0420809
11300	2	-15.24696	-11.81508	-3.431877	0	0.296182	0.679749
11301	2	-16.54281	-10.995	-5.547813	0	0.659585	0.631865
11302	2	-15.15854	-11.2444	-3.914142	0	0.659585	0.388259
11303	2	-13.83768	-11.55688	-2.280805	0	0.416029	0.388259
11304	2	-13.28522	-13.22517	-0.06004882	0	0.416029	0.0571097
11305	2	-13.14556	-11.91913	-1.22643	0	0.416029	0.231035
11306	2	-13.3056	-11.78295	-1.522642	0	0.416029	0.275205
11307	2	-13.3056	-11.78295	-1.522642	0	0.416029	0.275205
11308	2	-12.91346	-12.14235	-0.7711134	0	0.388997	0.190173
11309	2	-12.91346	-12.14235	-0.7711134	0	0.388997	0.190173
11310	2	-13.74498	-11.61909	-2.125886	0	0.388997	0.39219
11311	2	-13.37654	-12.08783	-1.288718	0	0.264163	0.39219
11312	2	-13.37654	-12.08783	-1.288718	0	0.264163	0.39219
11313	2	-12.45159	-12.71851	0.2669229	0	0.264163	0.16022
11314	2	-12.50883	-12.60574	0.09691487	0	0.289513	0.16022
11315	2	-13.11303	-14.04734	0.9343085	0	0.289513	0.0353515
11316	2	-13.31707	-11.99227	-1.324801	0	0.289513	0.37222
11317	2	-15.08922	-11.27308	-3.816134	0	0.66101	0.37222
11318	2	-14.9841	-11.98564	-2.998462	0	0.748064	0.163239
11319	2	-12.43209	-13.66451	1.232426	0	0.173838	0.106573
11320	2	-12.40785	-13.27485	0.8669955	0	0.22833	0.106573
11321	2	-12.45359	-13.09953	0.6459376	0	0.261293	0.106573
11322	2	-12.56677	-13.0473	0.4805211	0	0.296741	0.0957902
11323	2	-13.11628	-12.34207	-0.7742097	0	0.445018	0.134613
11324	2	-12.39903	-12.97885	0.5798232	0	0.243111	0.134613
11325	2	-13.27325	-12.21974	-1.053512	0	0.243111	0.378169
11326	2	-13.64408	-13.31619	-0.3278869	0	0.120002	0.393076
11327	2	-13.7903	-13.57363	-0.2166689	0	0.103417	0.393076
11328	2	-14.08934	-13.07082	-1.018527	0	0.133854	0.482209
11329	2	-15.64186	-11.11217	-4.52969	0	0.582331	0.557301
11330	2	-12.43623	-12.76158	0.3253513	0	0.256034	0.159636
11331	2	-13.20969	-12.16756	-1.042125	0	0.256034	0.363548
11332	2	-13.04594	-13.00738	-0.03856513	0	0.153691	0.316244
11333	2	-13.32471	-13.58885	0.2641329	0	0.108554	0.316244
11334	2	-12.58344	-14.14458	1.561137	0	0.138301	0.093094
11335	2	-12.4969	-13.86491	1.36801	0	0.148446	0.111747
11336	2	-12.5128	-12.68472	0.1719121	0	0.229735	0.208815
11337	2	-12.51673	-12.65537	0.1386429	0	0.234696	0.208815
11338	2	-12.69682	-12.26913	-0.4276906	0	0.319145	0.208815
11339	2	-12.54448	-12.5355	-0.008982422	0	0.256709	0.208815
11340	2	-12.45611	-12.70136	0.2452457	0	0.251085	0.17653
11341	2	-14.49105	-11.37382	-3.117221	0	0.454839	0.474172
11342	2	-13.02645	-12.06552	-0.9609236	0	0.296651	0.310822
11343	2	-12.99041	-12.13287	-0.8575437	0	0.281236	0.310822
11344	2	-12.99041	-12.13287	-0.8575437	0	0.281236	0.310822
11345	2	-13.36571	-11.74531	-1.620402	0	0.39499	0.310822
11346	2	-13.71173	-11.59254	-2.119184	0	0.469366	0.310822
11347	2	-12.42488	-12.887	0.4621203	0	0.259586	0.13569
11348	2	-12.42488	-12.887	0.4621203	0	0.259586	0.13569
11349	2	-12.57965	-12.64166	0.06200572	0	0.319249	0.13569
11350	2	-12.99755	-14.89482	1.897271	0	0.0887972	0.0924749
11351	2	-13.50329	-12.93963	-0.5636687	0	0.149756	0.398481
11352	2	-13.39924	-12.12548	-1.273756	0	0.255641	0.398481
11353	2	-13.93629	-11.5197	-2.416586	0	0.426055	0.398481
11354	2	-13.3505	-11.99211	-1.358389	0	0.287389	0.379353
11355	2	-14.06333	-11.45347	-2.609855	0	0.474002	0.379353
11356	2	-13.40728	-11.89466	-1.512615	0	0.310386	0.379353
11357	2	-13.40728	-11.89466	-1.512615	0	0.310386	0.379353
11358	2	-13.31875	-12.72711	-0.5916408	0	0.173055	0.379353
11359	2	-13.35575	-11.98157	-1.374178	0	0.289743	0.379353
11360	2	-15.70214	-13.01499	-2.687146	0	0.140252	0.724628
11361	2	-12.55329	-14.05172	1.498427	0	0.140252	0.100494
11362	2	-12.48192	-13.1215	0.6395754	0	0.268321	0.100494
11363	2	-12.49387	-13.16155	0.6676854	0	0.268321	0.096302
11364	2	-12.49387	-13.16155	0.6676854	0	0.268321	0.096302
11365	2	-14.99945	-12.37186	-2.627587	0	0.745004	0.110995
11366	2	-15.28784	-11.44255	-3.8453	0	0.745004	0.292575
11367	2	-13.57405	-11.79635	-1.777699	0	0.504518	0.224749
11368	2	-13.98311	-11.72683	-2.256273	0	0.575881	0.224749
11369	2	-13.08825	-12.73086	-0.3573902	0	0.424491	0.0929859
11370	2	-12.49033	-13.64723	1.1569	0	0.211643	0.0800302
11371	2	-12.97166	-12.95162	-0.02003926	0	0.387143	0.0800302
11372	2	-14.1059	-11.98804	-2.117866	0	0.26518	0.514812
11373	2	-14.14814	-12.11432	-2.033826	0	0.623395	0.144066
11374	2	-14.58359	-11.42442	-3.159166	0	0.623395	0.311871
11375	2	-12.99793	-12.93733	-0.06060097	0	0.16135	0.311871
11376	2	-13.32539	-11.77086	-1.554525	0	0.384117	0.311871
11377	2	-12.978	-12.87129	-0.1067051	0	0.168225	0.311871
11378	2	-13.79735	-11.56484	-2.232508	0	0.485215	0.311871
11379	2	-13.18867	-12.15379	-1.034879	0	0.260035	0.358466
11380	2	-13.50563	-11.71412	-1.791513	0	0.372861	0.358466
11381	2	-13.21424	-12.78796	-0.4262762	0	0.169283	0.358466
11382	2	-13.24785	-12.0063	-1.241553	0	0.290853	0.358466
11383	2	-13.32569	-13.09593	-0.2297551	0	0.139979	0.358466
11384	2	-13.00357	-11.97532	-1.028254	0	0.351124	0.26639
11385	2	-13.00357	-11.97532	-1.028254	0	0.351124	0.26639
11386	2	-14.87403	-11.59068	-3.283345	0	0.351124	0.602659
11387	2	-12.91948	-12.04596	-0.8735149	0	0.335608	0.258831
11388	2	-12.85176	-12.12066	-0.7310937	0	0.314371	0.258831
11389	2	-12.85176	-12.12066	-0.7310937	0	0.314371	0.258831
11390	2	-13.19449	-11.94685	-1.247644	0	0.314371	0.335857
11391	2	-13.21377	-11.92206	-1.291716	0	0.320943	0.335857
11392	2	-13.06755	-12.2082	-0.8593477	0	0.25647	0.335857
11393	2	-13.64336	-11.632	-2.011357	0	0.470563	0.293547
11394	2	-13.23336	-11.8193	-1.414057	0	0.381496	0.293547
11395	2	-12.97187	-14.89742	1.92555	0	0.0936942	0.0833612
11396	2	-12.90941	-12.93548	0.02606855	0	0.376936	0.0833612
11397	2	-13.22543	-11.92542	-1.300011	0	0.442738	0.215299
11398	2	-13.30785	-12.81476	-0.4930946	0	0.456789	0.0809235
11399	2	-14.94541	-11.37678	-3.568634	0	0.674668	0.321656
11400	2	-14.94541	-11.37678	-3.568634	0	0.674668	0.321656
11401	2	-15.66686	-11.36437	-4.302484	0	0.784096	0.321656
11402	2	-13.44788	-11.7037	-1.744186	0	0.402614	0.321656
11403	2	-14.05522	-11.52804	-2.527179	0	0.402614	0.438413
11404	2	-13.88069	-11.65934	-2.221353	0	0.357011	0.438413
11405	2	-13.66228	-11.97427	-1.688005	0	0.27748	0.438413
11406	2	-13.74979	-12.93585	-0.8139386	0	0.147143	0.438413
11407	2	-12.49708	-13.73212	1.235038	0	0.145444	0.134578
11408	2	-12.40938	-12.94046	0.5310718	0	0.250416	0.134578
11409	2	-12.48052	-13.14489	0.664366	0	0.26595	0.0991676
11410	2	-13.45709	-15.49397	2.036881	0	0.0612866	0.0991676
11411	2	-14.74994	-13.58272	-1.167219	0	0.0989764	0.539259
11412	2	-13.10579	-12.91747	-0.1883127	0	0.159821	0.332444
11413	2	-12.60649	-12.4097	-0.1967826	0	0.310598	0.18293
11414	2	-12.86375	-13.51972	0.6559784	0	0.310598	0.0557699
11415	2	-12.67624	-13.96792	1.291679	0	0.215805	0.0557699
11416	2	-13.0961	-12.4337	-0.6623983	0	0.215805	0.347153
11417	2	-12.42768	-12.85722	0.4295314	0	0.223889	0.176246
11418	2	-12.909	-14.19363	1.284625	0	0.0963816	0.176246
11419	2	-13.04623	-14.18035	1.134119	0	0.259932	0.0351379
11420	2	-12.70706	-13.31165	0.6045894	0	0.144663	0.229368
11421	2	-12.5794	-13.46269	0.8832944	0	0.144663	0.187809
11422	2	-12.89747	-12.15917	-0.7383004	0	0.386468	0.187809
11423	2	-13.61573	-11.65883	-1.956905	0	0.386468	0.369522
11424	2	-14.34856	-11.37788	-2.970683	0	0.537638	0.369522
11425	2	-14.34856	-11.37788	-2.970683	0	0.537638	0.369522
11426	2	-12.39666	-12.95046	0.5538032	0	0.23939	0.142214
11427	2	-12.39832	-12.93274	0.5344269	0	0.23939	0.145104
11428	2	-12.53	-12.73119	0.2011806	0	0.217991	0.216195
11429	2	-15.57306	-11.26851	-4.30456	0	0.463957	0.642105
11430	2	-12.44707	-13.16755	0.7204845	0	0.180888	0.175861
11431	2	-13.02842	-14.38052	1.352099	0	0.0867049	0.175861
11432	2	-12.43508	-12.79287	0.3577981	0	0.234971	0.175861
11433	2	-13.07155	-14.44424	1.372691	0	0.0836343	0.175861
11434	2	-13.07155	-14.44424	1.372691	0	0.0836343	0.175861
11435	2	-13.06941	-14.44111	1.371698	0	0.0837823	0.175861
11436	2	-14.41396	-16.87549	2.461533	0	0.0837823	0.0133496
11437	2	-13.27415	-12.42338	-0.8507647	0	0.210809	0.380238
11438	2	-13.34813	-12.00597	-1.342159	0	0.284084	0.380238
11439	2	-12.87292	-12.18028	-0.6926489	0	0.284084	0.283386
11440	2	-12.67128	-13.42001	0.7487355	0	0.284084	0.0684532
11441	2	-13.37068	-11.97941	-1.39127	0	0.483864	0.187781
11442	2	-12.46433	-13.793	1.328666	0	0.163023	0.103037
11443	2	-14.18954	-12.36871	-1.820836	0	0.20417	0.53153
11444	2	-14.37336	-11.6653	-2.708062	0	0.336469	0.53153
11445	2	-14.23637	-12.60802	-1.628354	0	0.175468	0.53153
11446	2	-12.53923	-13.08042	0.5411889	0	0.175468	0.208017
