Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2450	1.978009	1.019784	0.9582248	0.381391	0.771467	0.228533	1.54293	0.457066	0.2557155
2460	4.406708	3.704194	0.7025146	-0.638585	0.819274	0.180726	1.63855	0.361452	0.3302254
2470	5.067324	3.978513	1.08881	-0.177357	0.907423	0.0925774	1.81485	0.185155	0.2244111
2480	3.514008	2.54172	0.9722873	-0.138603	0.691024	0.308976	1.38205	0.617952	0.2521446
2490	4.676399	3.849776	0.8266232	-0.666444	0.867735	0.132265	1.73547	0.26453	0.2916828
2500	4.438407	3.079894	1.358513	-0.582523	0.754225	0.245775	1.50845	0.491551	0.1713618
2510	2.259339	1.322969	0.9363699	0.25152	0.919056	0.0809441	1.83811	0.161888	0.2613656
2520	4.066037	3.597007	0.4690303	-0.499174	0.924134	0.0758659	1.84827	0.151732	0.4170724
2530	5.655114	4.677434	0.9776798	-0.257736	0.878675	0.121325	1.75735	0.242651	0.2507886
2540	5.380178	4.338684	1.041494	-0.526536	0.796807	0.203193	1.59361	0.406386	0.2352847
2550	4.64894	3.780115	0.8688257	-0.0119184	0.864678	0.135322	1.72936	0.270644	0.2796292
2560	5.026599	3.469437	1.557162	-0.169174	0.760932	0.239068	1.52186	0.478137	0.1404889
2570	5.15922	3.8323	1.32692	-0.0308367	0.805371	0.194629	1.61074	0.389258	0.1768621
2580	0.4833562	0.1882534	0.2951028	0.302834	0.846466	0.153534	1.69293	0.307067	0.4963034
2590	5.34708	4.456525	0.8905557	-0.283771	0.848291	0.151709	1.69658	0.303418	0.2736184
2600	3.067357	2.135897	0.9314599	-0.289671	0.648179	0.351821	1.29636	0.703643	0.2626521
2610	4.53809	3.559592	0.9784977	-0.26397	0.749212	0.250788	1.49842	0.501576	0.2505836
2620	3.127491	2.589918	0.5375731	-0.601449	0.777192	0.222808	1.55438	0.445615	0.3894428
2630	5.303242	4.481022	0.8222202	-0.54749	0.858573	0.141427	1.71715	0.282854	0.2929699
2640	4.930476	3.681972	1.248504	-0.409049	0.718926	0.281074	1.43785	0.562147	0.1912891
2650	5.483168	4.083074	1.400093	-0.407102	0.768229	0.231771	1.53646	0.463541	0.1643827
2660	5.832554	4.577195	1.255359	-0.380503	0.796399	0.203601	1.5928	0.407203	0.1899824
2670	5.018283	3.804787	1.213495	-0.527016	0.884745	0.115255	1.76949	0.23051	0.1981046
2680	4.79504	3.731824	1.063216	-0.653095	0.831542	0.168458	1.66308	0.336915	0.230229
