Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1879	1	12.63408	10.14181	2.492272	0.646477	0.653512	0.346488	1.30702	0.692976	0.05514786
1880	0	14.07262	10.79294	3.279677	-0.140972	0.38626	0.61374	0.77252	1.22748	0.0250936
1881	1	14.39847	11.07286	3.325608	0.238672	0.591804	0.408196	1.18361	0.816392	0.02396709
1882	0	13.93133	10.65924	3.272088	-0.183022	0.436935	0.563065	0.87387	1.12613	0.02528477
1883	1	12.6331	8.974237	3.658866	-0.221378	0.623083	0.376917	1.24617	0.753834	0.01717447
1884	0	13.59991	10.50191	3.097998	0.113233	0.177824	0.822176	0.355648	1.64435	0.03009299
1885	1	12.19308	9.365854	2.827221	0.119265	0.105383	0.894617	0.210766	1.78923	0.03945138
1886	0	11.86741	9.761926	2.105489	0.673557	0.170005	0.829995	0.34001	1.65999	0.08119077
1887	1	14.54494	11.3014	3.243547	0.584368	0.498287	0.501713	0.996575	1.00343	0.02601681
1888	0	13.74987	10.89309	2.856781	0.109235	0.315623	0.684377	0.631247	1.36875	0.03830226
1889	1	13.901	10.87673	3.024271	0.601987	0.60206	0.39794	1.20412	0.79588	0.0323955
1890	0	12.54414	10.18468	2.359463	0.607116	0.469333	0.530667	0.938666	1.06133	0.06298065
1891	1	14.8238	11.32616	3.497637	0.519447	0.444133	0.555867	0.888266	1.11173	0.02017921
1892	0	12.33036	9.323086	3.00727	0.424549	0.120034	0.879966	0.240069	1.75993	0.03295095
1893	1	13.63172	10.68174	2.949981	0.0320339	0.209276	0.790724	0.418552	1.58145	0.03489382
1894	0	14.45114	11.03271	3.418436	0.127607	0.272969	0.727031	0.545937	1.45406	0.02184242
1895	1	10.71642	6.504037	4.212384	-0.222314	0.479676	0.520324	0.959351	1.04065	0.009874008
1896	0	11.70843	9.437138	2.271293	0.771499	0.22905	0.77095	0.4581	1.5419	0.0687858
1897	1	14.4753	11.29155	3.183748	0.16178	0.469469	0.530531	0.938937	1.06106	0.02762006
1898	0	12.64763	10.22634	2.421288	0.757507	0.562679	0.437321	1.12536	0.874642	0.0592048
1899	1	13.67447	10.73725	2.937224	0.368352	0.178095	0.821905	0.35619	1.64381	0.03534181
1900	0	13.81119	10.07195	3.73924	0.0668362	0.266581	0.733419	0.533162	1.46684	0.01584811
1901	1	13.12403	9.565091	3.558941	0.210954	0.181505	0.818495	0.363009	1.63699	0.0189793
1902	0	14.61747	10.79916	3.818311	0.401894	0.445293	0.554707	0.890587	1.10941	0.01464325
1903	1	12.27088	9.770508	2.500367	0.180762	0.685319	0.314681	1.37064	0.629362	0.05470323
1904	0	13.16109	10.42632	2.734774	-0.0325788	0.409268	0.590732	0.818537	1.18146	0.04327243
1905	1	14.97342	11.36923	3.604188	0.319755	0.410774	0.589226	0.821549	1.17845	0.01813968
1906	0	14.46012	11.28823	3.171899	0.629675	0.342523	0.657477	0.685046	1.31495	0.02794927
1907	1	11.75143	9.270143	2.481284	-0.475817	0.413577	0.586423	0.827153	1.17285	0.05575721
1908	0	13.6798	10.84557	2.834235	0.103386	0.326303	0.673697	0.652605	1.34739	0.03917564
1909	1	12.22251	9.394036	2.828472	-0.00333439	0.112503	0.887497	0.225006	1.77499	0.03940205
1910	0	14.48155	10.8841	3.597448	0.0534004	0.508248	0.491752	1.0165	0.983505	0.01826236
1911	1	14.42987	10.65564	3.774228	0.0807582	0.374358	0.625642	0.748715	1.25128	0.01530321
1912	0	9.632413	7.347314	2.285099	-0.765035	0.300082	0.699918	0.600164	1.39984	0.06784269
1913	1	14.61079	11.06777	3.543023	0.207978	0.548615	0.451385	1.09723	0.90277	0.01928384
1914	0	13.92118	10.9939	2.927286	0.163604	0.451394	0.548606	0.902788	1.09721	0.03569478
1915	1	13.23532	10.3373	2.898022	0.420744	0.615563	0.384437	1.23113	0.768874	0.03675479
1916	0	11.69751	9.362756	2.33475	0.112104	0.557618	0.442382	1.11524	0.884763	0.06455644
1917	1	13.67019	10.93631	2.73388	0.565241	0.233911	0.766089	0.467822	1.53218	0.04331114
1918	0	12.96399	9.527242	3.436749	-0.277005	0.605064	0.394936	1.21013	0.789872	0.02144606
1919	1	13.53978	10.76898	2.770797	0.489238	0.190085	0.809915	0.38017	1.61983	0.04174137
1920	0	14.0409	10.62747	3.413428	-0.145328	0.348056	0.651944	0.696113	1.30389	0.02195208
1921	1	14.65496	11.25062	3.404344	0.0800631	0.364887	0.635113	0.729774	1.27023	0.02215242
1922	0	14.84613	11.34395	3.502173	0.495847	0.460002	0.539998	0.920003	1.08	0.02008789
1923	1	13.82351	10.61473	3.208776	0.25348	0.677049	0.322951	1.3541	0.645903	0.02693736
1924	0	14.03012	11.07275	2.957371	0.15221	0.407826	0.592174	0.815652	1.18435	0.03463687
1925	1	14.09556	10.74979	3.345771	0.0773785	0.614491	0.385509	1.22898	0.771018	0.02348868
1926	0	12.70395	10.1152	2.588753	0.618259	0.691735	0.308265	1.38347	0.616529	0.05007577
1927	1	13.81511	10.21913	3.595987	0.439471	0.638654	0.361346	1.27731	0.722691	0.01828906
1928	0	14.37303	11.0512	3.321824	-0.0113458	0.332996	0.667004	0.665993	1.33401	0.02405796
1929	1	14.10748	10.21108	3.896398	0.182909	0.324343	0.675657	0.648687	1.35131	0.0135433
1930	0	10.3465	8.476084	1.870418	0.795756	0.755598	0.244402	1.5112	0.488805	0.1027062
1931	1	14.68686	10.91968	3.767181	0.410804	0.381092	0.618908	0.762185	1.23782	0.01541143
1932	0	12.59195	9.357849	3.234097	0.326125	0.135042	0.864958	0.270084	1.72992	0.02626385
1933	1	14.16796	10.64279	3.525165	-0.114879	0.438699	0.561301	0.877398	1.1226	0.0196313
1934	0	14.04199	10.82066	3.221326	0.269053	0.647463	0.352537	1.29493	0.705073	0.02660141
1935	1	14.62249	11.51331	3.109179	0.414015	0.405858	0.594142	0.811717	1.18828	0.02975838
1936	0	14.71537	11.03631	3.679058	0.492488	0.413471	0.586529	0.826943	1.17306	0.01683116
1937	1	14.07386	10.69127	3.382592	0.598118	0.580938	0.419062	1.16188	0.838123	0.02263954
1938	0	14.62006	11.35978	3.260279	0.177738	0.467391	0.532609	0.934781	1.06522	0.02558511
1939	1	12.89105	10.35551	2.535536	0.509946	0.158903	0.841097	0.317806	1.68219	0.05281282
1940	0	14.16749	10.6067	3.560783	-0.0521876	0.525624	0.474376	1.05125	0.948753	0.01894438
1941	1	13.85761	10.92805	2.929562	0.199841	0.21771	0.78229	0.43542	1.56458	0.03561363
1942	0	14.8594	11.51658	3.342827	0.461113	0.343587	0.656413	0.687174	1.31283	0.02355794
1943	1	14.49848	10.97825	3.520238	0.285148	0.582764	0.417236	1.16553	0.834472	0.01972825
1944	0	13.5103	10.84434	2.665962	0.574644	0.229202	0.770798	0.458404	1.5416	0.04635494
1945	1	14.01584	10.65696	3.358877	-0.112245	0.530609	0.469391	1.06122	0.938782	0.02318286
1946	0	12.50044	9.689525	2.81092	-0.291462	0.180374	0.819626	0.360748	1.63925	0.04009976
1947	1	14.33004	11.2859	3.044147	0.212732	0.340672	0.659328	0.681345	1.31866	0.03175794
1948	0	14.13411	10.80498	3.329133	-0.119704	0.457202	0.542798	0.914404	1.0856	0.02388277
1949	1	11.95913	9.812076	2.147055	0.587122	0.260819	0.739181	0.521638	1.47836	0.07788517
1950	0	12.91818	10.4033	2.514883	0.813652	0.345071	0.654929	0.690141	1.30986	0.05391489
1951	1	11.72857	9.152268	2.576306	-0.107697	0.795203	0.204797	1.59041	0.409595	0.05070293
1952	0	11.00536	8.274279	2.731078	-0.6447	0.554443	0.445557	1.10889	0.891115	0.04343267
1953	1	14.22153	11.19924	3.022291	0.685493	0.386393	0.613607	0.772786	1.22721	0.03245969
1954	0	14.51344	11.43082	3.082622	0.424862	0.300201	0.699799	0.600402	1.3996	0.03055926
1955	1	13.01748	10.3763	2.641184	0.483857	0.653456	0.346544	1.30691	0.693089	0.04751791
1956	0	14.54062	11.39312	3.147493	0.22215	0.341648	0.658352	0.683296	1.3167	0.02863979
1957	1	13.0568	9.226757	3.830046	0.628561	0.527498	0.472502	1.055	0.945003	0.01447242
1958	0	14.6294	11.44949	3.179915	0.246175	0.35669	0.64331	0.713379	1.28662	0.02772612
1959	1	14.67382	11.26517	3.408652	0.326505	0.549866	0.450134	1.09973	0.900267	0.02205718
1960	0	9.203761	7.44421	1.759551	-0.49537	0.394265	0.605735	0.788529	1.21147	0.1147481
1961	1	12.82875	9.687968	3.140779	-0.386965	0.287963	0.712037	0.575927	1.42407	0.02883272
1962	0	14.32214	11.29378	3.02836	0.34263	0.270174	0.729826	0.540348	1.45965	0.03226328
1963	1	14.12388	10.8557	3.268181	0.280011	0.640125	0.359875	1.28025	0.71975	0.02538376
1964	0	14.60499	11.01054	3.59445	0.312303	0.556474	0.443526	1.11295	0.887051	0.01831719
1965	1	12.59987	9.900948	2.698919	0.818461	0.566866	0.433134	1.13373	0.866269	0.04485214
1966	0	13.09931	10.39349	2.705821	0.412238	0.670446	0.329554	1.34089	0.659107	0.04454362
1967	1	13.04323	10.58054	2.462691	0.767456	0.353584	0.646416	0.707168	1.29283	0.05680355
1968	0	13.99979	10.66051	3.339283	-0.144434	0.496902	0.503098	0.993805	1.0062	0.02364159
1969	1	14.72015	10.94756	3.772585	0.236626	0.385543	0.614457	0.771086	1.22891	0.01532836
1970	0	11.63123	7.700727	3.930506	-0.0205161	0.685783	0.314217	1.37157	0.628435	0.01308915
1971	1	13.84629	10.9216	2.924688	0.0895166	0.430187	0.569813	0.860374	1.13963	0.03578763
1972	0	14.86942	11.16473	3.704693	0.271716	0.412185	0.587815	0.824369	1.17563	0.01640518
1973	1	14.48201	11.03174	3.450275	0.530841	0.547383	0.452617	1.09477	0.905234	0.02115795
1974	0	14.45429	11.24937	3.204923	0.359256	0.250523	0.749477	0.501046	1.49895	0.02704136
1975	1	13.84996	10.34308	3.506886	0.495048	0.230914	0.769086	0.461827	1.53817	0.01999345
1976	0	13.2564	10.05148	3.204923	-0.317674	0.307542	0.692458	0.615083	1.38492	0.02704136
1977	1	14.80018	11.43371	3.366473	0.521518	0.350067	0.649933	0.700134	1.29987	0.02300744
1978	0	14.56129	11.09432	3.466968	0.022071	0.373524	0.626476	0.747048	1.25295	0.02080768
1979	1	12.91698	10.02014	2.896837	-0.372458	0.405963	0.594037	0.811925	1.18807	0.03679835
1980	0	13.35101	10.5669	2.78411	0.569419	0.179647	0.820353	0.359294	1.64071	0.04118938
1981	1	11.93443	9.705477	2.228953	0.231457	0.15559	0.84441	0.311181	1.68882	0.07176071
1982	0	11.92626	9.536252	2.390007	0.144051	0.595342	0.404658	1.19068	0.809315	0.06108604
1983	1	14.79803	11.57052	3.227507	0.366412	0.371831	0.628169	0.743663	1.25634	0.02643749
1984	0	13.75998	10.56103	3.198945	-0.158583	0.27845	0.72155	0.5569	1.4431	0.02720349
1985	1	14.34218	11.14708	3.195097	0.369968	0.590598	0.409402	1.1812	0.818804	0.02730837
1986	0	13.75252	9.809177	3.94334	0.260364	0.295282	0.704718	0.590564	1.40944	0.01292225
1987	1	14.61633	10.96337	3.652968	0.120004	0.494895	0.505105	0.989789	1.01021	0.01727607
1988	0	14.69515	10.89429	3.800862	0.352794	0.452984	0.547016	0.905968	1.09403	0.014901
1989	1	13.01999	10.44204	2.577942	0.314186	0.402201	0.597799	0.804403	1.1956	0.05062006
1990	0	14.87178	11.21875	3.653031	0.330957	0.473952	0.526048	0.947905	1.0521	0.01727498
1991	1	14.93554	11.44078	3.494761	0.359809	0.4731	0.5269	0.9462	1.0538	0.02023733
1992	0	12.79194	10.32351	2.468426	0.509027	0.473319	0.526681	0.946638	1.05336	0.05647872
1993	1	14.0176	11.00462	3.012978	0.292316	0.585859	0.414141	1.17172	0.828283	0.03276341
1994	0	10.64564	7.643127	3.002515	-0.146846	0.0943762	0.905624	0.188752	1.81125	0.03310801
1995	1	14.23378	11.23466	2.999118	0.667647	0.438849	0.561151	0.877698	1.1223	0.03322068
1996	0	14.75818	11.10995	3.648227	0.150511	0.379413	0.620587	0.758826	1.24117	0.01735816
1997	1	12.65959	9.374195	3.285399	0.744268	0.255023	0.744977	0.510046	1.48995	0.02495043
1998	0	14.47594	11.30018	3.175752	0.319661	0.261129	0.738871	0.522257	1.47774	0.02784178
1999	1	12.99656	10.33142	2.665141	-0.013376	0.370477	0.629523	0.740955	1.25905	0.04639303
2000	0	13.59917	9.921922	3.67725	0.271335	0.659585	0.340415	1.31917	0.680831	0.01686162
2001	1	11.29484	9.424392	1.87045	0.851507	0.303914	0.696086	0.607827	1.39217	0.1027029
2002	0	14.30164	10.79299	3.508648	0.375112	0.610555	0.389445	1.22111	0.778891	0.01995824
2003	1	12.67435	10.27359	2.40076	0.751565	0.536924	0.463076	1.07385	0.926152	0.06043272
2004	0	14.3733	11.34839	3.024909	0.30864	0.32026	0.67974	0.640521	1.35948	0.03237484
2005	1	14.53014	11.07452	3.455621	0.608661	0.454463	0.545537	0.908925	1.09107	0.02104514
2006	0	12.17413	9.723701	2.450431	-0.155954	0.316572	0.683428	0.633143	1.36686	0.05750426
2007	1	14.29732	11.32717	2.970151	0.559879	0.301223	0.698777	0.602447	1.39755	0.03419705
2008	0	14.33328	11.19916	3.134124	0.140044	0.28432	0.71568	0.56864	1.43136	0.02902525
2009	1	13.90759	11.11354	2.794055	0.46454	0.278774	0.721226	0.557549	1.44245	0.04078178
2010	0	14.78442	11.36039	3.42403	0.51361	0.481446	0.518554	0.962892	1.03711	0.02172059
2011	1	13.56337	10.59117	2.972192	0.0266964	0.195647	0.804353	0.391294	1.60871	0.0341273
2012	0	12.77844	9.082286	3.696158	0.613561	0.619172	0.380828	1.23834	0.761657	0.0165458
2013	1	14.82445	11.57905	3.245392	0.478277	0.406937	0.593063	0.813874	1.18613	0.02596887
2014	0	12.12787	9.829451	2.298422	0.190513	0.173176	0.826824	0.346351	1.65365	0.06694481
2015	1	14.31034	11.18563	3.124702	0.292694	0.240575	0.759425	0.481151	1.51885	0.02930001
2016	0	13.1194	10.57498	2.544424	0.446098	0.201629	0.798371	0.403258	1.59674	0.05234552
2017	1	10.36427	8.381732	1.982539	-0.345223	0.0942045	0.905796	0.188409	1.81159	0.09181272
2018	0	13.66356	10.64924	3.014318	0.0348273	0.609813	0.390187	1.21963	0.780374	0.03271955
2019	1	11.70786	9.355697	2.352163	-0.0186268	0.488684	0.511316	0.977368	1.02263	0.06344209
2020	0	13.52719	10.68704	2.840152	0.736549	0.540154	0.459846	1.08031	0.919693	0.03894451
2021	1	11.67916	9.318812	2.360343	-0.375295	0.256214	0.743786	0.512428	1.48757	0.06292522
2022	0	13.51002	10.60312	2.906901	0.149951	0.632507	0.367493	1.26501	0.734986	0.03642988
2023	1	14.20084	11.16798	3.032856	0.1269	0.338242	0.661758	0.676484	1.32352	0.03211855
2024	0	12.11702	8.205499	3.911519	0.592939	0.268275	0.731725	0.53655	1.46345	0.01334006
2025	1	14.37985	11.37389	3.005963	0.403923	0.303537	0.696463	0.607075	1.39293	0.03299405
2026	0	11.48041	8.440275	3.040137	-0.0609885	0.822228	0.177772	1.64446	0.355545	0.03188555
2027	1	9.928195	8.218168	1.710028	-0.0936491	0.0976553	0.902345	0.195311	1.80469	0.1205739
2028	0	9.571329	7.608486	1.962843	-0.209299	0.885126	0.114874	1.77025	0.229747	0.09363902
2029	1	14.04442	11.10097	2.943442	0.247567	0.251665	0.748335	0.50333	1.49667	0.03512272
2030	0	12.82565	10.34721	2.478438	0.308699	0.239972	0.760028	0.479945	1.52006	0.05591609
2031	1	14.81805	11.51046	3.307598	0.329156	0.469405	0.530595	0.938809	1.06119	0.02440267
2032	0	14.82132	11.515	3.306316	0.408069	0.478471	0.521529	0.956943	1.04306	0.02443396
2033	1	12.6349	10.1222	2.512699	0.803227	0.563066	0.436934	1.12613	0.873869	0.05403277
2034	0	13.65849	10.90814	2.75035	0.382335	0.429963	0.570037	0.859926	1.14007	0.04260366
2035	1	12.85319	9.930266	2.922923	0.143515	0.756916	0.243084	1.51383	0.486169	0.03585086
2036	0	9.799951	8.010765	1.789186	-0.302218	0.195047	0.804953	0.390094	1.60991	0.1113974
2037	1	14.33442	11.12604	3.208377	0.205147	0.244606	0.755394	0.489212	1.51079	0.02694812
2038	0	11.99244	9.386529	2.605913	-0.267119	0.703463	0.296537	1.40693	0.593074	0.0492238
2039	1	13.87862	11.02091	2.857711	0.258466	0.404206	0.595794	0.808413	1.19159	0.03826667
2040	0	11.24396	9.023577	2.220387	0.277159	0.783742	0.216258	1.56748	0.432517	0.07237803
2041	1	14.36049	10.73134	3.629151	0.461643	0.565135	0.434865	1.13027	0.869731	0.01769247
2042	0	13.7712	10.65481	3.116393	-0.19107	0.393228	0.606772	0.786455	1.21354	0.02954449
2043	1	14.85686	11.34906	3.507805	0.167682	0.411768	0.588232	0.823535	1.17646	0.01997508
2044	0	13.95478	10.37552	3.579253	0.382541	0.638738	0.361262	1.27748	0.722525	0.01859768
2045	1	14.1449	10.13529	4.009608	0.27363	0.438009	0.561991	0.876018	1.12398	0.01209367
2046	0	14.86111	11.41597	3.445138	0.209974	0.359139	0.640861	0.718277	1.28172	0.02126691
2047	1	12.50406	10.00075	2.503319	0.8083	0.580421	0.419579	1.16084	0.839158	0.054542
2048	0	14.7753	11.56077	3.214537	0.481011	0.360451	0.639549	0.720902	1.2791	0.02678263
2049	1	14.6817	11.28331	3.398388	0.118632	0.340061	0.659939	0.680122	1.31988	0.02228473
2050	0	12.81122	9.469112	3.342106	-0.26769	0.226221	0.773779	0.452442	1.54756	0.02357494
2051	1	14.8245	11.20595	3.61855	0.162684	0.418003	0.581997	0.836006	1.16399	0.01788103
2052	0	14.13004	10.63925	3.490785	0.394836	0.231285	0.768715	0.462571	1.53743	0.02031795
2053	1	11.62333	9.434899	2.18843	0.410023	0.377533	0.622467	0.755067	1.24493	0.07472841
2054	0	13.90042	10.45318	3.447244	-0.158645	0.322708	0.677292	0.645416	1.35458	0.02122217
2055	1	14.51291	11.10481	3.408105	0.49531	0.560379	0.439621	1.12076	0.879241	0.02206925
2056	0	11.4267	9.463557	1.963139	0.641654	0.175947	0.824053	0.351893	1.64811	0.09361131
2057	1	12.42506	9.669403	2.755652	0.74434	0.684812	0.315188	1.36962	0.630376	0.04237837
2058	0	14.11526	10.80431	3.310954	-0.11682	0.468948	0.531052	0.937897	1.0621	0.0243209
2059	1	11.91362	9.546375	2.367242	-0.03827	0.352972	0.647028	0.705944	1.29406	0.0624926
2060	0	14.14556	10.85766	3.287897	-0.0822444	0.31722	0.68278	0.63444	1.36556	0.02488818
2061	1	10.51924	8.642357	1.876884	0.510484	0.324217	0.675783	0.648435	1.35157	0.1020442
2062	0	13.83684	10.41633	3.420504	0.0505758	0.646057	0.353943	1.29211	0.707886	0.0217973
2063	1	11.1171	9.017474	2.099625	0.448028	0.558001	0.441999	1.116	0.883998	0.08166826
2064	0	11.28358	8.966599	2.316977	-0.0242536	0.788686	0.211314	1.57737	0.422628	0.06571411
2065	1	12.43769	8.520086	3.917602	-0.173466	0.30753	0.69247	0.615061	1.38494	0.01325915
2066	0	13.69582	10.92526	2.770565	0.397573	0.465588	0.534412	0.931176	1.06882	0.04175107
2067	1	13.59637	10.60756	2.988802	-0.156045	0.453131	0.546869	0.906261	1.09374	0.03356515
2068	0	11.39561	8.82452	2.57109	-0.553899	0.603803	0.396197	1.20761	0.792393	0.05096809
2069	1	14.13937	10.2344	3.904971	0.214136	0.530999	0.469001	1.062	0.938003	0.01342769
2070	0	14.81295	11.31199	3.500957	0.244975	0.502905	0.497095	1.00581	0.99419	0.02011233
2071	1	12.93199	9.940914	2.991075	0.506185	0.146342	0.853658	0.292684	1.70732	0.03348894
2072	0	13.86886	10.91473	2.954126	0.127139	0.51075	0.48925	1.0215	0.978499	0.03474946
2073	1	11.01603	8.57526	2.440768	-0.648978	0.392018	0.607982	0.784035	1.21596	0.05806261
2074	0	13.52896	10.86269	2.666265	0.5153	0.432068	0.567932	0.864136	1.13586	0.04634091
2075	1	14.30045	11.12556	3.174892	0.366807	0.230099	0.769901	0.460198	1.5398	0.02786574
2076	0	9.875744	7.462763	2.412981	-0.326872	0.872259	0.127741	1.74452	0.255483	0.05969862
2077	1	11.80289	9.603091	2.199794	0.413915	0.125258	0.874742	0.250517	1.74948	0.07388396
2078	0	13.7593	10.92711	2.832197	0.357582	0.209169	0.790831	0.418338	1.58166	0.03925558
2079	1	14.38924	11.35294	3.036298	0.308218	0.312729	0.687271	0.625458	1.37454	0.03200819
2080	0	14.36259	11.34054	3.022049	0.311127	0.312553	0.687447	0.625106	1.37489	0.03246756
2081	1	12.78547	9.350985	3.434486	-0.394385	0.456164	0.543836	0.912328	1.08767	0.02149466
2082	0	14.7053	11.46126	3.244044	0.353161	0.493105	0.506895	0.98621	1.01379	0.02600388
2083	1	14.7327	11.42521	3.307491	0.172814	0.403541	0.596459	0.807081	1.19292	0.02440528
2084	0	12.17587	8.84305	3.332822	0.793497	0.310738	0.689262	0.621477	1.37852	0.02379483
2085	1	12.53238	9.95786	2.574518	0.849887	0.467987	0.532013	0.935973	1.06403	0.05079369
2086	0	11.55461	9.392288	2.162319	0.107977	0.186228	0.813772	0.372456	1.62754	0.0767053
2087	1	14.31191	11.21579	3.096125	0.170046	0.472403	0.527597	0.944805	1.05519	0.0301494
2088	0	11.53327	9.307042	2.226232	-0.0718823	0.241945	0.758055	0.48389	1.51611	0.07195621
2089	1	14.78415	11.10286	3.681285	0.168259	0.413953	0.586047	0.827906	1.17209	0.01679372
2090	0	12.29525	9.722711	2.572539	-0.246384	0.504188	0.495812	1.00838	0.991624	0.05089433
2091	1	12.37151	10.09618	2.275333	0.570749	0.299076	0.700924	0.598151	1.40185	0.06850846
2092	0	12.87842	10.24402	2.634399	0.3919	0.676349	0.323651	1.3527	0.647301	0.04784138
2093	1	11.59891	9.165805	2.433103	-0.285137	0.672948	0.327052	1.3459	0.654104	0.05850941
2094	0	14.62049	11.27863	3.341867	0.588144	0.474817	0.525183	0.949633	1.05037	0.02358058
2095	1	13.54591	10.43302	3.112895	0.562214	0.673143	0.326857	1.34629	0.653713	0.02964803
2096	0	14.64527	11.08085	3.564427	0.529008	0.48841	0.51159	0.976819	1.02318	0.01887548
2097	1	11.08864	8.94378	2.144855	0.697178	0.776173	0.223827	1.55235	0.447654	0.07805666
2098	0	10.02214	8.078714	1.943429	0.102279	0.446938	0.553062	0.893877	1.10612	0.09547469
2099	1	11.07381	8.141812	2.932003	0.306065	0.0867637	0.913236	0.173527	1.82647	0.0355268
2100	0	13.27706	10.41384	2.863215	0.038979	0.632886	0.367114	1.26577	0.734228	0.03805663
2101	1	13.64992	10.75871	2.891213	0.181226	0.574898	0.425102	1.1498	0.850203	0.03700588
2102	0	13.77704	10.39112	3.38592	0.332846	0.19368	0.80632	0.387359	1.61264	0.02256432
2103	1	13.72085	10.74697	2.973877	0.700804	0.264087	0.735913	0.528174	1.47183	0.03406986
2104	0	10.33263	8.4894	1.843225	0.844422	0.713635	0.286365	1.42727	0.572729	0.1055374
2105	1	13.1607	9.426709	3.733995	0.267631	0.67887	0.32113	1.35774	0.64226	0.01593145
2106	0	12.68857	9.284331	3.404239	-0.412179	0.465129	0.534871	0.930258	1.06974	0.02215472
2107	1	14.75617	11.47719	3.278977	0.220339	0.387476	0.612524	0.774952	1.22505	0.02511117
2108	0	13.58701	10.29957	3.287447	0.71905	0.539181	0.460819	1.07836	0.921637	0.0248994
2109	1	12.44843	9.388392	3.060035	-0.27455	0.708095	0.291905	1.41619	0.58381	0.03125738
2110	0	14.19391	10.64442	3.549495	0.088245	0.261146	0.738854	0.522291	1.47771	0.01915943
2111	1	13.79089	10.89858	2.892305	0.124051	0.245574	0.754426	0.491149	1.50885	0.03696549
2112	0	14.32849	11.28206	3.04643	0.206597	0.342263	0.657737	0.684527	1.31547	0.03168554
2113	1	10.53232	8.387245	2.145078	-0.622204	0.363384	0.636616	0.726767	1.27323	0.07803925
2114	0	11.62799	9.264147	2.363845	-0.0621087	0.630873	0.369127	1.26175	0.738254	0.06270523
2115	1	14.60522	11.37502	3.230195	0.168121	0.343232	0.656768	0.686463	1.31354	0.02636653
2116	0	14.66152	11.47613	3.185383	0.575664	0.409963	0.590037	0.819927	1.18007	0.02757494
2117	1	14.0966	10.29652	3.800078	0.516997	0.335793	0.664207	0.671585	1.32841	0.01491268
2118	0	14.63111	10.79125	3.83986	0.338814	0.444504	0.555496	0.889009	1.11099	0.01433108
2119	1	12.9245	10.2272	2.697301	0.297068	0.694408	0.305592	1.38882	0.611184	0.04492474
2120	0	12.30417	9.742587	2.561586	0.69929	0.713831	0.286169	1.42766	0.572337	0.05145481
2121	1	13.61856	10.9647	2.653864	0.600294	0.305758	0.694242	0.611516	1.38848	0.04691914
2122	0	13.40856	10.76799	2.640567	0.41327	0.354025	0.645975	0.708049	1.29195	0.04754719
2123	1	13.16462	10.59211	2.572517	0.532992	0.492658	0.507342	0.985316	1.01468	0.05089546
2124	0	12.71058	10.10335	2.607228	0.189629	0.634226	0.365774	1.26845	0.731549	0.04915911
2125	1	14.10856	10.86458	3.243979	0.484121	0.628079	0.371921	1.25616	0.743842	0.02600557
2126	0	12.31462	9.70746	2.607156	0.571717	0.75919	0.24081	1.51838	0.481619	0.04916265
2127	1	11.43905	7.8587	3.580351	-0.0341274	0.766595	0.233405	1.53319	0.466811	0.01857728
2128	0	14.07508	11.16521	2.909863	0.469374	0.508593	0.491407	1.01719	0.982814	0.03632214
2129	1	12.6178	10.20139	2.416411	0.403537	0.330382	0.669618	0.660764	1.33924	0.05949419
2130	0	13.95957	10.10257	3.857007	0.432748	0.303855	0.696145	0.60771	1.39229	0.01408744
2131	1	14.65746	11.3206	3.33686	0.356965	0.276904	0.723096	0.553809	1.44619	0.02369893
2132	0	14.44368	11.28142	3.162259	0.647407	0.371386	0.628614	0.742771	1.25723	0.02822002
2133	1	13.02064	9.393068	3.627567	-0.295999	0.367001	0.632999	0.734001	1.266	0.01772052
2134	0	14.08523	10.78278	3.302457	0.354903	0.648536	0.351464	1.29707	0.702927	0.02452843
2135	1	14.7077	11.34223	3.365468	0.520007	0.503033	0.496967	1.00607	0.993934	0.02303057
2136	0	13.15174	10.20893	2.94281	0.786505	0.535788	0.464212	1.07158	0.928423	0.03514491
2137	1	12.61806	9.935733	2.682325	0.310452	0.118443	0.881557	0.236886	1.76311	0.04560264
2138	0	14.83388	11.25033	3.583552	0.432434	0.486665	0.513335	0.97333	1.02667	0.01851791
2139	1	11.87852	9.265307	2.613209	0.221974	0.0914674	0.908533	0.182935	1.81707	0.04886598
2140	0	14.05615	10.96031	3.095834	0.625073	0.571471	0.428529	1.14294	0.857059	0.03015818
2141	1	13.35989	10.67995	2.679942	0.249804	0.347206	0.652794	0.694412	1.30559	0.04571143
2142	0	12.1736	9.577542	2.596062	0.240834	0.461126	0.538874	0.922253	1.07775	0.04971107
2143	1	13.49212	10.56519	2.926929	-0.169714	0.372363	0.627637	0.744725	1.25527	0.03570753
2144	0	13.11602	10.53887	2.57715	0.447508	0.461376	0.538624	0.922752	1.07725	0.05066017
2145	1	13.06196	10.256	2.805957	0.819377	0.370259	0.629741	0.740517	1.25948	0.04029927
2146	0	13.12401	10.41862	2.705386	0.683411	0.631277	0.368723	1.26255	0.737446	0.04456301
2147	1	13.82362	10.87061	2.953011	0.325768	0.614961	0.385039	1.22992	0.770078	0.03478825
2148	0	11.83947	9.400596	2.438879	0.0375061	0.739366	0.260634	1.47873	0.521268	0.05817243
2149	1	12.50433	9.029987	3.474341	0.746513	0.296415	0.703585	0.59283	1.40717	0.02065483
