Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1850	19.11507	16.41172	2.703348	0.0524406	0.214403	0.785597	0.428806	1.57119	0.04465392
1860	22.19033	18.9335	3.256831	0.0323606	0.0553478	0.944652	0.110696	1.8893	0.02567349
1870	20.76091	18.47804	2.282867	0.21562	0.0458234	0.954177	0.0916467	1.90835	0.06799427
1880	19.04161	16.54475	2.496855	0.241426	0.159562	0.840438	0.319124	1.68088	0.05489568
1890	18.75166	16.43049	2.321171	0.199276	0.127717	0.872283	0.255435	1.74457	0.06543904
1900	20.06065	17.10821	2.952439	0.127416	0.209049	0.790951	0.418098	1.5819	0.03480813
1910	21.78026	19.12054	2.659721	0.1353	0.0622539	0.937746	0.124508	1.87549	0.04664518
1920	21.68549	18.45709	3.228397	-0.0751936	0.139326	0.860674	0.278652	1.72135	0.02641397
1930	20.26846	17.18245	3.086014	0.274255	0.20352	0.79648	0.40704	1.59296	0.0304558
1940	22.278	19.02867	3.24933	-0.104235	0.0920933	0.907907	0.184187	1.81581	0.02586679
1950	21.31982	18.02782	3.292002	0.342323	0.124123	0.875877	0.248246	1.75175	0.02478623
1960	20.46494	18.04422	2.420715	0.141707	0.0785837	0.921416	0.157167	1.84283	0.05923869
1970	21.0679	17.95605	3.111851	-0.298734	0.14783	0.85217	0.29566	1.70434	0.02967898
1980	19.85744	16.67891	3.178538	-0.266658	0.235018	0.764982	0.470035	1.52996	0.02776433
1990	21.16479	18.52341	2.64138	-0.451512	0.0533286	0.946671	0.106657	1.89334	0.0475086
2000	17.24946	14.29237	2.957088	-0.726873	0.103462	0.896538	0.206923	1.79308	0.03464668
2010	21.48386	18.73577	2.748094	0.42414	0.05422	0.94578	0.10844	1.89156	0.04269989
2020	22.12858	19.20957	2.919012	0.199397	0.0452623	0.954738	0.0905246	1.90948	0.03599135
2030	20.61009	18.34201	2.268083	-0.0185957	0.0494222	0.950578	0.0988445	1.90116	0.06900696
2040	20.47326	18.24732	2.225948	0.0253849	0.0182984	0.981702	0.0365968	1.9634	0.0719767
2050	19.50103	17.29674	2.204286	-0.509663	0.071078	0.928922	0.142156	1.85784	0.07355287
2060	19.82572	17.67601	2.149709	0.542353	0.028375	0.971625	0.05675	1.94325	0.0776787
2070	21.29901	18.54828	2.750732	0.417522	0.0804884	0.919512	0.160977	1.83902	0.04258738
2080	20.29124	17.29016	3.001082	0.00491957	0.204419	0.795581	0.408837	1.59116	0.03315549
2090	21.27032	18.82907	2.441254	-0.233553	0.0301416	0.969858	0.0602831	1.93972	0.05803439
2100	20.97788	18.26111	2.71677	-0.492686	0.0694866	0.930513	0.138973	1.86103	0.0440586
2110	17.40782	15.02414	2.383675	0.00382721	0.223996	0.776004	0.447991	1.55201	0.06147402
2120	21.07336	18.64354	2.429817	0.353737	0.0509124	0.949088	0.101825	1.89818	0.05870198
2130	19.16585	16.71613	2.449719	-0.036691	0.139643	0.860357	0.279285	1.72071	0.05754523
2140	21.51751	17.95403	3.563484	0.119132	0.0767126	0.923287	0.153425	1.84657	0.01889327
2150	19.18461	17.21058	1.974037	-0.00233025	0.0120224	0.987978	0.0240447	1.97596	0.09259665
2160	20.90996	18.53484	2.375118	-0.385391	0.0417085	0.958292	0.083417	1.91658	0.06200235
2170	21.70984	18.41117	3.298664	0.029264	0.141926	0.858074	0.283851	1.71615	0.02462166
2180	19.36237	17.14528	2.217095	-0.454772	0.0188777	0.981122	0.0377554	1.96224	0.0726167
2190	20.96873	18.07125	2.897487	0.512189	0.0835359	0.916464	0.167072	1.83293	0.03677446
2200	21.13849	18.49505	2.643433	0.0015974	0.0903906	0.909609	0.180781	1.81922	0.04741114
2210	22.004	19.26014	2.743853	-0.0761066	0.0633789	0.936621	0.126758	1.87324	0.04288135
2220	20.18535	17.36907	2.816285	-0.182402	0.170721	0.829279	0.341441	1.65856	0.03988521
2230	19.5126	17.29208	2.220519	0.295848	0.0775025	0.922498	0.155005	1.845	0.07236853
2240	20.9302	18.02309	2.907109	0.219383	0.143644	0.856356	0.287288	1.71271	0.03642229
2250	21.1647	18.51544	2.649256	-0.275662	0.0842381	0.915762	0.168476	1.83152	0.04713587
2260	21.72075	18.81822	2.902538	-0.19784	0.0975873	0.902413	0.195175	1.80483	0.03658916
2270	20.1393	17.75528	2.384026	0.344161	0.0833556	0.916644	0.166711	1.83329	0.06145246
2280	21.77738	18.88616	2.891221	0.126482	0.034076	0.965924	0.068152	1.93185	0.03700559
2290	20.55159	18.06989	2.481694	0.0679259	0.0190276	0.980972	0.0380552	1.96194	0.05573431
2300	22.35983	19.10879	3.251039	0.109428	0.069815	0.930185	0.13963	1.86037	0.02582263
2310	22.16791	19.33745	2.830455	-0.16826	0.0574703	0.94253	0.114941	1.88506	0.039324
2320	22.28142	19.06598	3.215442	-0.130027	0.0885175	0.911482	0.177035	1.82296	0.02675841
2330	20.09407	17.44579	2.64828	0.24762	0.139396	0.860604	0.278792	1.72121	0.04718191
2340	19.22601	15.24819	3.977814	-0.0395446	0.139205	0.860795	0.27841	1.72159	0.01248435
2350	21.09538	17.41733	3.678048	0.146135	0.097517	0.902483	0.195034	1.80497	0.01684817
2360	21.66862	18.75779	2.910826	-0.366632	0.0753787	0.924621	0.150757	1.84924	0.03628716
2370	22.12172	19.37906	2.74266	0.136688	0.0504687	0.949531	0.100937	1.89906	0.04293252
2380	19.7307	17.01922	2.711477	-0.28684	0.170611	0.829389	0.341222	1.65878	0.04429241
2390	19.51221	17.15833	2.353882	-0.118009	0.101679	0.898321	0.203358	1.79664	0.06333312
2400	20.01166	17.21772	2.79394	0.490876	0.148481	0.851519	0.296961	1.70304	0.04078646
2410	19.61925	17.10615	2.513103	0.137211	0.13347	0.86653	0.26694	1.73306	0.05401097
2420	21.66486	18.86669	2.798164	-0.131307	0.0889029	0.911097	0.177806	1.82219	0.04061454
2430	21.89651	19.18688	2.709631	-0.222835	0.0427358	0.957264	0.0854716	1.91453	0.04437425
2440	20.72996	18.21797	2.511986	0.523717	0.0450471	0.954953	0.0900942	1.90991	0.05407134
2450	22.2535	19.36319	2.890317	0.176077	0.0617535	0.938247	0.123507	1.87649	0.03703906
2460	20.41427	18.25231	2.16196	0.392488	0.0303939	0.969606	0.0607878	1.93921	0.07673285
2470	20.72912	18.42099	2.308133	0.321121	0.0488001	0.9512	0.0976002	1.9024	0.0662978
2480	19.30017	17.02248	2.277688	0.469776	0.0189103	0.98109	0.0378206	1.96218	0.06834732
2490	22.3496	19.40969	2.939913	-0.120727	0.0568506	0.943149	0.113701	1.8863	0.03524687
