Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2240	0	-19.6151	-19.25383	-0.3612781	-0.140755	0.973623	0.0263766	1.94725	0.0527533	0.956775
2241	1	-21.15274	-20.93934	-0.2133993	-0.127225	0.949474	0.050526	1.89895	0.101052	0.8252526
2242	0	-19.01906	-18.63597	-0.3830977	-0.0298322	0.951952	0.0480484	1.9039	0.0960969	0.9778809
2243	1	-19.80912	-19.42432	-0.3848075	-0.185609	0.938372	0.0616279	1.87674	0.123256	0.9795543
2244	0	-18.71405	-18.31318	-0.4008712	-0.0255767	0.956491	0.0435087	1.91298	0.0870174	0.9954167
2245	1	-19.01519	-18.62935	-0.3858392	0.0415756	0.957769	0.0422313	1.91554	0.0844627	0.9805654
2246	0	-21.23741	-21.01376	-0.2236493	-0.174796	0.947811	0.0521892	1.89562	0.104378	0.8337549
2247	1	-19.13471	-18.77031	-0.364393	0.00860156	0.965769	0.0342312	1.93154	0.0684625	0.9597599
2248	0	-21.19261	-20.98378	-0.2088285	0.0102403	0.951723	0.0482772	1.90345	0.0965544	0.8214891
2249	1	-20.00107	-19.6676	-0.3334751	-0.018992	0.973805	0.0261954	1.94761	0.0523907	0.9305402
2250	0	-23.95143	-23.76278	-0.1886566	0.154475	0.909432	0.0905684	1.81886	0.181137	0.8050841
2251	1	-19.32534	-18.93037	-0.3949664	0.116898	0.956906	0.0430939	1.91381	0.0861878	0.9895562
2252	0	-25.72192	-25.54227	-0.1796496	0.346518	0.945737	0.0542629	1.89147	0.108526	0.7978653
2253	1	-19.84738	-19.47165	-0.3757306	-0.16226	0.937499	0.0625009	1.875	0.125002	0.9707032
2254	0	-20.48934	-20.1808	-0.3085432	0.134868	0.961734	0.0382656	1.92347	0.0765312	0.9076269
2255	1	-20.41166	-20.09881	-0.3128564	-0.0524811	0.935017	0.0649832	1.87003	0.129966	0.9115501
2256	0	-20.08878	-19.76407	-0.3247058	-0.165061	0.943844	0.0561564	1.88769	0.112313	0.9224157
2257	1	-19.92565	-19.56732	-0.3583315	-0.235906	0.947944	0.052056	1.89589	0.104112	0.9539599
2258	0	-19.69773	-19.35271	-0.3450236	0.0658192	0.95186	0.0481397	1.90372	0.0962793	0.9413489
2259	1	-21.15314	-20.8652	-0.2879448	0.0692042	0.931072	0.0689278	1.86214	0.137856	0.8891224
2260	0	-20.78983	-20.442	-0.3478256	-0.0435368	0.920397	0.0796027	1.84079	0.159205	0.9439901
2261	1	-21.92394	-21.73036	-0.1935763	-0.231657	0.959106	0.0408936	1.91821	0.0817872	0.8090547
2262	0	-19.58647	-19.25702	-0.3294541	-0.0142742	0.952568	0.0474316	1.90514	0.0948631	0.926806
2263	1	-24.04458	-23.96266	-0.08192455	-0.111016	0.923471	0.0765295	1.84694	0.153059	0.7235826
2264	0	-20.31835	-19.96966	-0.3486913	-0.0483181	0.929585	0.0704149	1.85917	0.14083	0.9448077
2265	1	-23.46466	-23.32328	-0.1413822	-0.0217005	0.915248	0.0847519	1.8305	0.169504	0.7679099
2266	0	-21.77012	-21.45187	-0.3182516	-0.279876	0.976766	0.0232343	1.95353	0.0464685	0.9164814
2267	1	-21.8051	-21.63681	-0.1682908	0.0184693	0.957943	0.0420568	1.91589	0.0841136	0.7888538
2268	0	-20.33251	-19.99171	-0.3408011	-0.263684	0.947823	0.0521773	1.89565	0.104355	0.9373823
2269	1	-21.52855	-21.17454	-0.3540179	0.279344	0.957445	0.0425553	1.91489	0.0851107	0.9498538
2270	0	-21.57508	-21.32006	-0.2550248	-0.295385	0.95761	0.0423902	1.91522	0.0847804	0.8603291
2271	1	-19.82491	-19.50435	-0.320561	0.00671306	0.968949	0.0310507	1.9379	0.0621013	0.9186004
2272	0	-20.61144	-20.33986	-0.2715793	-0.208126	0.954497	0.0455027	1.90899	0.0910054	0.87469
2273	1	-19.46242	-19.11158	-0.3508411	0.0214424	0.951848	0.0481523	1.9037	0.0963046	0.9468411
2274	0	-22.18368	-21.9544	-0.2292805	0.190118	0.958896	0.0411037	1.91779	0.0822074	0.8384632
2275	1	-20.58684	-20.28839	-0.2984558	-0.247382	0.966087	0.0339126	1.93217	0.0678252	0.8985173
2276	0	-21.96061	-21.68691	-0.2737028	-0.111133	0.913062	0.086938	1.82612	0.173876	0.8765493
2277	1	-18.99864	-18.63485	-0.3637867	-0.0895919	0.962118	0.0378818	1.92424	0.0757637	0.9591782
2278	0	-22.08145	-21.8445	-0.2369441	0.0560682	0.974767	0.0252331	1.94953	0.0504661	0.8449135
2279	1	-19.81635	-19.45749	-0.3588673	0.117534	0.952697	0.0473035	1.90539	0.0946069	0.9544712
2280	0	-22.8991	-22.79683	-0.1022669	-0.0574414	0.962218	0.0377817	1.92444	0.0755633	0.7384527
2281	1	-22.6665	-22.3437	-0.3228033	0.0339795	0.890175	0.109825	1.78035	0.219649	0.9206624
2282	0	-23.96718	-23.90144	-0.06573671	-0.121584	0.966155	0.0338454	1.93231	0.0676909	0.7119637
2283	1	-19.98585	-19.69942	-0.286426	-0.107891	0.962331	0.0376691	1.92466	0.0753381	0.8877731
2284	0	-23.49825	-23.40605	-0.09219551	-0.132144	0.94718	0.0528202	1.89436	0.10564	0.7310528
2285	1	-22.51445	-22.2491	-0.2653494	0.166782	0.921093	0.078907	1.84219	0.157814	0.8692577
2286	0	-24.50634	-24.41414	-0.09219551	-0.0604178	0.908478	0.091522	1.81696	0.183044	0.7310528
2287	1	-19.11231	-18.74147	-0.3708417	0.0175469	0.956716	0.0432837	1.91343	0.0865675	0.9659691
2288	0	-23.30138	-23.14354	-0.157842	-0.241152	0.930337	0.0696631	1.86067	0.139326	0.7806541
2289	1	-20.74988	-20.34714	-0.402739	-0.381101	0.96782	0.0321798	1.93564	0.0643596	0.9972776
2290	0	-24.10166	-23.89433	-0.2073237	-0.251942	0.901598	0.0984016	1.8032	0.196803	0.8202539
2291	1	-19.18639	-18.81247	-0.3739204	-0.193415	0.959735	0.0402652	1.91947	0.0805304	0.9689477
2292	0	-19.91928	-19.59731	-0.3219629	-0.212479	0.962322	0.0376783	1.92464	0.0753566	0.919889
2293	1	-19.00778	-18.63199	-0.3757863	-0.159436	0.961769	0.0382312	1.92354	0.0764624	0.9707573
2294	0	-19.09396	-18.71797	-0.3759848	0.0417463	0.959661	0.0403385	1.91932	0.080677	0.97095
2295	1	-18.68594	-18.28641	-0.3995353	-0.109127	0.958057	0.041943	1.91611	0.0838859	0.9940877
2296	0	-25.62144	-25.2535	-0.367942	-0.182067	0.823318	0.176682	1.64664	0.353364	0.9631721
2297	1	-19.45847	-19.11449	-0.343982	-0.14077	0.968445	0.0315552	1.93689	0.0631103	0.9403688
2298	0	-20.2517	-19.84814	-0.4035527	-0.349395	0.95475	0.0452497	1.9095	0.0904993	0.9980894
2299	1	-22.73677	-22.5581	-0.1786671	-0.284803	0.960186	0.0398145	1.92037	0.079629	0.7970818
2300	0	-20.47107	-20.08333	-0.3877356	-0.349413	0.967341	0.0326588	1.93468	0.0653176	0.9824267
2301	1	-24.80629	-24.74592	-0.06037669	-0.00184429	0.913947	0.0860535	1.82789	0.172107	0.7081577
2302	0	-21.58739	-21.38368	-0.2037073	0.021055	0.94114	0.0588603	1.88228	0.117721	0.8172929
2303	1	-23.44875	-23.36897	-0.07978274	0.0400783	0.946295	0.0537045	1.89259	0.107409	0.7220345
2304	0	-22.3908	-22.25197	-0.1388363	0.0452011	0.953814	0.046186	1.90763	0.092372	0.7659573
2305	1	-23.21329	-23.12863	-0.0846601	-0.0358117	0.961303	0.0386974	1.92261	0.0773948	0.7255647
2306	0	-22.25243	-22.09842	-0.1540078	0.0274617	0.963902	0.0360981	1.9278	0.0721962	0.7776667
2307	1	-23.12773	-22.95012	-0.1776098	-0.151067	0.975383	0.0246171	1.95077	0.0492341	0.7962394
2308	0	-22.64166	-22.45196	-0.1896992	0.16311	0.943458	0.0565421	1.88692	0.113084	0.805924
2309	1	-22.54061	-22.40447	-0.1361434	-0.150501	0.963926	0.0360743	1.92785	0.0721486	0.7638975
2310	0	-22.05686	-21.77057	-0.2862845	0.177403	0.973149	0.0268513	1.9463	0.0537026	0.8876474
2311	1	-24.04269	-23.95047	-0.09222586	-0.236442	0.937632	0.0623679	1.87526	0.124736	0.731075
2312	0	-23.15704	-22.94144	-0.2156022	-0.170849	0.907016	0.0929837	1.81403	0.185967	0.8270725
2313	1	-21.30588	-21.0982	-0.2076791	0.00356713	0.946644	0.0533562	1.89329	0.106712	0.8205454
2314	0	-20.56933	-20.22738	-0.3419471	-0.317221	0.96024	0.0397603	1.92048	0.0795207	0.9384572
2315	1	-20.64838	-20.27993	-0.3684479	-0.322895	0.945948	0.0540518	1.8919	0.108104	0.9636595
2316	0	-19.46495	-19.13663	-0.3283216	-0.0470191	0.956542	0.0434582	1.91308	0.0869164	0.925757
2317	1	-19.78329	-19.45377	-0.3295181	-0.171703	0.951426	0.0485739	1.90285	0.0971477	0.9268653
2318	0	-19.2622	-18.8891	-0.3730949	-0.0489299	0.947546	0.0524544	1.89509	0.104909	0.9681481
2319	1	-21.97207	-21.60784	-0.3642226	0.297366	0.967459	0.0325414	1.93492	0.0650829	0.9595964
2320	0	-19.15133	-18.79678	-0.3545531	-0.0496078	0.957404	0.0425959	1.91481	0.0851918	0.9503623
2321	1	-22.46036	-22.09436	-0.3659998	0.264332	0.919001	0.0809989	1.838	0.161998	0.9613033
2322	0	-19.76339	-19.43103	-0.3323529	-0.116832	0.971543	0.0284565	1.94309	0.056913	0.9294966
2323	1	-21.44761	-21.0904	-0.3572103	-0.258288	0.919708	0.0802925	1.83942	0.160585	0.9528909
2324	0	-19.84667	-19.47967	-0.3669981	-0.18017	0.974906	0.0250945	1.94981	0.0501889	0.9622635
2325	1	-20.58323	-20.18063	-0.4026067	0.0530186	0.918744	0.0812561	1.83749	0.162512	0.9971457
2326	0	-20.04519	-19.74613	-0.2990605	0.0476687	0.961301	0.0386992	1.9226	0.0773984	0.8990608
2327	1	-19.47659	-19.10898	-0.3676073	0.0540143	0.949611	0.050389	1.89922	0.100778	0.9628498
2328	0	-19.31067	-18.90645	-0.4042142	0.0420774	0.943802	0.0561983	1.8876	0.112397	0.9987499
2329	1	-18.95924	-18.58939	-0.3698468	-0.103844	0.965072	0.0349282	1.93014	0.0698564	0.9650086
2330	0	-21.07121	-20.70788	-0.3633315	-0.356465	0.947163	0.0528366	1.89433	0.105673	0.9587417
2331	1	-19.82418	-19.50227	-0.3219043	-0.163889	0.95195	0.0480496	1.9039	0.0960991	0.9198352
2332	0	-21.63656	-21.30119	-0.3353709	-0.374249	0.948677	0.0513228	1.89735	0.102646	0.932306
2333	1	-22.93029	-22.72053	-0.2097644	-0.273971	0.928539	0.0714615	1.85708	0.142923	0.8222583
2334	0	-21.16793	-20.88186	-0.2860688	0.0114163	0.926831	0.0731686	1.85366	0.146337	0.887456
2335	1	-22.57312	-22.36604	-0.2070779	0.130125	0.970344	0.029656	1.94069	0.0593119	0.8200522
2336	0	-20.6834	-20.30253	-0.3808699	-0.0790905	0.916873	0.0831272	1.83375	0.166254	0.9757048
2337	1	-20.85244	-20.62597	-0.2264687	-0.00071018	0.957934	0.0420656	1.91587	0.0841312	0.8361089
2338	0	-18.88028	-18.49941	-0.3808699	-0.0203687	0.958638	0.0413617	1.91728	0.0827235	0.9757048
2339	1	-20.62284	-20.34079	-0.2820485	-0.235052	0.961997	0.038003	1.92399	0.0760061	0.8838954
2340	0	-20.37528	-20.07323	-0.3020528	-0.228908	0.953251	0.0467487	1.9065	0.0934974	0.9017551
2341	1	-24.34414	-24.14792	-0.196215	0.258732	0.968058	0.0319424	1.93612	0.0638847	0.8111923
2342	0	-19.69573	-19.34476	-0.3509714	0.0622285	0.969716	0.0302838	1.93943	0.0605676	0.9469645
2343	1	-20.82186	-20.58092	-0.2409398	-0.119147	0.94729	0.0527102	1.89458	0.10542	0.8482963
2344	0	-19.79673	-19.40477	-0.3919553	0.168966	0.966151	0.0338487	1.9323	0.0676974	0.986581
2345	1	-20.22031	-19.82527	-0.3950354	-0.346062	0.962237	0.0377626	1.92447	0.0755251	0.9896245
2346	0	-19.06692	-18.69607	-0.3708485	0.0211823	0.960755	0.039245	1.92151	0.07849	0.9659757
2347	1	-19.22631	-18.83446	-0.3918517	-0.112172	0.944963	0.055037	1.88993	0.110074	0.9864789
2348	0	-23.30581	-22.93965	-0.3661632	-0.129984	0.868942	0.131058	1.73788	0.262116	0.9614604
2349	1	-19.3049	-18.9277	-0.3772055	-0.121417	0.973253	0.0267466	1.94651	0.0534932	0.972136
2350	0	-19.38718	-19.01341	-0.3737762	0.0866647	0.966287	0.0337127	1.93257	0.0674254	0.9688079
2351	1	-19.9094	-19.60765	-0.3017577	-0.120369	0.96677	0.0332302	1.93354	0.0664604	0.901489
2352	0	-21.16488	-20.96479	-0.200086	-0.0397297	0.956656	0.0433445	1.91331	0.0866889	0.8143386
2353	1	-22.17325	-21.92782	-0.2454264	-0.310007	0.967087	0.0329127	1.93417	0.0658254	0.8521108
2354	0	-20.33358	-20.07077	-0.2628147	-0.126906	0.958185	0.0418147	1.91637	0.0836295	0.8670571
2355	1	-20.09882	-19.80658	-0.292238	-0.134408	0.951252	0.0487479	1.9025	0.0974958	0.8929478
2356	0	-20.79225	-20.5079	-0.2843527	0.0903954	0.969036	0.0309643	1.93807	0.0619286	0.8859344
2357	1	-20.39155	-20.11003	-0.2815194	-0.16408	0.967795	0.0322051	1.93559	0.0644102	0.8834278
2358	0	-20.20823	-19.87097	-0.3372621	-0.0353925	0.975842	0.0241578	1.95168	0.0483157	0.9340709
2359	1	-20.47574	-20.16862	-0.3071137	0.102684	0.968099	0.0319007	1.9362	0.0638015	0.9063303
2360	0	-19.04681	-18.66124	-0.3855676	-0.0787032	0.972154	0.0278459	1.94431	0.0556917	0.9802992
2361	1	-20.10598	-19.73376	-0.3722153	-0.206085	0.936708	0.0632916	1.87342	0.126583	0.9672968
2362	0	-18.7973	-18.406	-0.3913028	-0.095457	0.956231	0.0437692	1.91246	0.0875383	0.9859375
2363	1	-21.19715	-20.81927	-0.3778735	0.163354	0.92252	0.07748	1.84504	0.15496	0.9727856
2364	0	-20.63309	-20.30096	-0.332133	0.0677063	0.931983	0.0680166	1.86397	0.136033	0.9292921
2365	1	-20.29033	-19.93762	-0.3527033	0.0835486	0.936548	0.0634524	1.8731	0.126905	0.9486059
2366	0	-22.13142	-21.76219	-0.3692375	-0.0530432	0.890156	0.109844	1.78031	0.219688	0.9644208
2367	1	-21.77954	-21.44363	-0.3359125	-0.0884262	0.903498	0.0965022	1.807	0.193004	0.932811
2368	0	-18.87432	-18.49193	-0.3823941	-0.0876722	0.956523	0.0434765	1.91305	0.086953	0.9771931
2369	1	-19.83321	-19.49727	-0.3359364	-0.161232	0.946822	0.0531775	1.89364	0.106355	0.9328334
2370	0	-19.96702	-19.60745	-0.3595745	0.123478	0.948656	0.0513436	1.89731	0.102687	0.9551464
2371	1	-19.64279	-19.28307	-0.3597147	-0.131858	0.973886	0.0261145	1.94777	0.0522289	0.9552804
2372	0	-20.86852	-20.47017	-0.3983491	-0.306905	0.93086	0.06914	1.86172	0.13828	0.9929093
2373	1	-20.26154	-19.86831	-0.3932303	0.194318	0.946114	0.053886	1.89223	0.107772	0.9878397
2374	0	-20.20465	-19.82734	-0.3773131	0.111871	0.975103	0.0248966	1.95021	0.0497933	0.9722405
2375	1	-19.49002	-19.14666	-0.3433626	0.0479106	0.959956	0.0400445	1.91991	0.080089	0.9397866
2376	0	-25.21818	-24.95121	-0.2669693	-0.39002	0.898709	0.101291	1.79742	0.202582	0.8706669
2377	1	-19.164	-18.80533	-0.3586685	-0.144301	0.960532	0.0394682	1.92106	0.0789364	0.9542815
2378	0	-20.70826	-20.37984	-0.3284238	-0.110396	0.926567	0.0734333	1.85313	0.146867	0.9258516
2379	1	-18.7797	-18.39054	-0.3891571	-0.0102417	0.961085	0.0389149	1.92217	0.0778297	0.9838242
2380	0	-18.83911	-18.43375	-0.4053653	-0.18633	0.958229	0.0417714	1.91646	0.0835429	0.9999002
2381	1	-18.82737	-18.44368	-0.3836832	-0.126703	0.96214	0.0378599	1.92428	0.0757198	0.9784536
2382	0	-19.91971	-19.59117	-0.3285353	0.0566834	0.949161	0.0508392	1.89832	0.101678	0.9259548
2383	1	-18.65823	-18.25553	-0.4027043	-0.0909614	0.968994	0.0310059	1.93799	0.0620118	0.997243
2384	0	-20.55011	-20.21644	-0.3336644	0.050465	0.975689	0.0243114	1.95138	0.0486228	0.9307164
2385	1	-21.4261	-21.17896	-0.2471337	-0.263403	0.963219	0.0367807	1.92644	0.0735614	0.8535668
2386	0	-19.64151	-19.28143	-0.3600783	0.0408899	0.94584	0.0541595	1.89168	0.108319	0.9556277
2387	1	-21.18749	-20.95503	-0.2324546	-0.216084	0.958385	0.0416152	1.91677	0.0832304	0.8411288
2388	0	-18.67664	-18.27404	-0.4025993	-0.146427	0.961335	0.0386645	1.92267	0.077329	0.9971383
2389	1	-23.68261	-23.28124	-0.40137	-0.515325	0.949022	0.0509782	1.89804	0.101956	0.9959132
2390	0	-20.97543	-20.59452	-0.3809162	-0.260759	0.978879	0.021121	1.95776	0.0422421	0.97575
2391	1	-23.98197	-23.59481	-0.3871583	0.221921	0.873128	0.126872	1.74626	0.253744	0.9818598
2392	0	-21.36077	-21.01112	-0.3496446	-0.202133	0.915993	0.0840069	1.83199	0.168014	0.9457089
2393	1	-18.94931	-18.5499	-0.3994029	-0.045421	0.949214	0.0507856	1.89843	0.101571	0.9939561
2394	0	-21.26415	-20.96825	-0.2959013	-0.114297	0.922269	0.0777311	1.84454	0.155462	0.896225
2395	1	-20.75446	-20.38971	-0.3647542	-0.354252	0.963458	0.0365419	1.92692	0.0730839	0.9601067
2396	0	-21.08088	-20.78497	-0.2959013	0.0904128	0.933076	0.0669236	1.86615	0.133847	0.896225
2397	1	-19.79761	-19.44889	-0.3487197	0.0275119	0.97263	0.0273704	1.94526	0.0547408	0.9448346
2398	0	-28.42012	-28.37935	-0.04076762	0.0418656	0.850686	0.149314	1.70137	0.298627	0.6944067
2399	1	-18.79855	-18.40455	-0.3940007	-0.0376694	0.969475	0.0305254	1.93895	0.0610509	0.9886011
2400	0	-22.6814	-22.49553	-0.1858653	0.16013	0.943039	0.0569607	1.88608	0.113921	0.80284
2401	1	-21.18398	-20.78897	-0.3950187	0.292918	0.958182	0.041818	1.91636	0.0836361	0.989608
2402	0	-20.34959	-20.07399	-0.2755927	0.0279605	0.964787	0.0352135	1.92957	0.070427	0.8782075
2403	1	-19.29201	-18.91901	-0.3729981	0.0738873	0.958141	0.0418588	1.91628	0.0837175	0.9680544
2404	0	-20.32221	-20.00923	-0.3129762	0.12243	0.956986	0.0430143	1.91397	0.0860287	0.9116593
2405	1	-20.80953	-20.51567	-0.293863	-0.270601	0.964424	0.0355756	1.92885	0.0711512	0.8944001
2406	0	-20.5916	-20.26939	-0.322209	0.158489	0.951294	0.0487057	1.90259	0.0974114	0.9201154
2407	1	-20.41744	-20.02345	-0.3939905	-0.0875023	0.920019	0.0799813	1.84004	0.159963	0.988591
2408	0	-18.71475	-18.31498	-0.399776	-0.0369578	0.956327	0.0436731	1.91265	0.0873462	0.994327
2409	1	-23.261	-23.01688	-0.244117	-0.383203	0.94458	0.0554198	1.88916	0.11084	0.8509958
2410	0	-20.95991	-20.7059	-0.2540133	-0.221329	0.96326	0.0367396	1.92652	0.0734793	0.8594593
2411	1	-21.65684	-21.27458	-0.3822607	-0.371926	0.933496	0.0665043	1.86699	0.133009	0.9770627
2412	0	-21.06973	-20.74111	-0.3286204	-0.00632847	0.919206	0.0807941	1.83841	0.161588	0.9260336
2413	1	-19.4282	-19.05213	-0.3760654	0.104285	0.958356	0.0416437	1.91671	0.0832875	0.9710283
2414	0	-20.4632	-20.06423	-0.3989677	0.240343	0.953848	0.0461523	1.9077	0.0923047	0.9935237
2415	1	-19.66811	-19.28526	-0.3828488	0.147347	0.964127	0.0358731	1.92825	0.0717462	0.9776375
2416	0	-19.08916	-18.72107	-0.3680871	-0.156759	0.963715	0.0362846	1.92743	0.0725691	0.9633119
2417	1	-22.32385	-22.18331	-0.1405342	0.00435681	0.945455	0.0545448	1.89091	0.10909	0.767259
2418	0	-18.88688	-18.48899	-0.3978855	-0.186905	0.960088	0.0399124	1.92018	0.0798249	0.9924491
2419	1	-22.4449	-22.24205	-0.2028505	0.177139	0.95069	0.0493104	1.90138	0.0986208	0.8165929
2420	0	-20.84053	-20.47931	-0.3612182	0.0384472	0.979345	0.0206547	1.95869	0.0413094	0.9567177
2421	1	-21.14967	-20.90346	-0.2462107	0.0426975	0.940136	0.0598644	1.88027	0.119729	0.8527794
2422	0	-18.5786	-18.17486	-0.4037343	-0.109237	0.964943	0.0350573	1.92989	0.0701146	0.9982707
2423	1	-20.21177	-19.93117	-0.2806078	0.0118868	0.964579	0.035421	1.92916	0.0708421	0.8826229
2424	0	-19.15545	-18.75655	-0.3989034	0.103333	0.959684	0.0403162	1.91937	0.0806324	0.9934598
2425	1	-20.58298	-20.28519	-0.2977905	-0.102735	0.935477	0.0645234	1.87095	0.129047	0.8979197
2426	0	-20.2576	-19.97596	-0.2816401	-0.114387	0.948664	0.0513364	1.89733	0.102673	0.8835344
2427	1	-20.3085	-20.00156	-0.3069403	-0.224517	0.952276	0.0477243	1.90455	0.0954486	0.9061732
2428	0	-21.73682	-21.54866	-0.1881537	-0.177369	0.94868	0.0513201	1.89736	0.10264	0.8046794
2429	1	-19.86085	-19.51855	-0.342293	-0.146645	0.943321	0.0566792	1.88664	0.113358	0.9387819
2430	0	-20.12114	-19.81413	-0.3070083	-0.190841	0.951907	0.0480935	1.90381	0.096187	0.9062348
2431	1	-19.80715	-19.42038	-0.3867705	-0.173595	0.97674	0.0232601	1.95348	0.0465202	0.9814791
2432	0	-19.55918	-19.20413	-0.3550484	0.0314165	0.948539	0.0514613	1.89708	0.102923	0.9508331
2433	1	-20.15888	-19.79477	-0.3641077	0.125082	0.972287	0.027713	1.94457	0.0554261	0.9594862
2434	0	-21.10258	-20.73007	-0.3725134	-0.305349	0.9312	0.0688001	1.8624	0.1376	0.9675853
2435	1	-19.1744	-18.81518	-0.3592113	-0.106419	0.955062	0.0449383	1.91012	0.0898766	0.9547996
2436	0	-21.55275	-21.16024	-0.3925075	-0.255511	0.910836	0.0891643	1.82167	0.178329	0.987126
2437	1	-19.39206	-19.0596	-0.3324588	-0.0674586	0.957583	0.0424167	1.91517	0.0848335	0.929595
2438	0	-20.3557	-19.97827	-0.3774355	0.143127	0.937507	0.0624928	1.87501	0.124986	0.9723595
2439	1	-19.73275	-19.40306	-0.329691	-0.197064	0.96275	0.0372504	1.9255	0.0745007	0.9270256
2440	0	-25.64958	-25.32697	-0.3226136	-0.363416	0.868076	0.131924	1.73615	0.263848	0.9204878
2441	1	-19.35916	-19.02563	-0.3335291	-0.0918425	0.960743	0.0392568	1.92149	0.0785135	0.9305904
2442	0	-18.75432	-18.34921	-0.4051124	-0.138472	0.955446	0.0445541	1.91089	0.0891081	0.9996474
2443	1	-22.34194	-21.94957	-0.3923775	0.271381	0.917321	0.0826786	1.83464	0.165357	0.9869976
2444	0	-20.05149	-19.66123	-0.3902616	-0.326698	0.963459	0.0365405	1.92692	0.073081	0.9849115
2445	1	-19.27647	-18.9336	-0.3428762	-0.0928913	0.958081	0.0419189	1.91616	0.0838377	0.9393295
2446	0	-19.80706	-19.4408	-0.3662591	0.0883442	0.971843	0.0281572	1.94369	0.0563145	0.9615526
2447	1	-18.91665	-18.53981	-0.3768456	-0.0412189	0.957484	0.0425162	1.91497	0.0850323	0.9717862
2448	0	-22.45082	-22.10775	-0.3430696	-0.285474	0.907648	0.0923521	1.8153	0.184704	0.9395112
2449	1	-19.91831	-19.60509	-0.3132188	0.0599339	0.960944	0.0390556	1.92189	0.0781113	0.9118805
2450	0	-19.6203	-19.27799	-0.3423102	0.0443191	0.967858	0.0321415	1.93572	0.0642831	0.938798
2451	1	-20.58826	-20.26367	-0.3245914	-0.222131	0.93893	0.0610704	1.87786	0.122141	0.9223102
2452	0	-21.27717	-20.88201	-0.3951645	-0.297183	0.921893	0.0781072	1.84379	0.156214	0.9897523
2453	1	-20.34292	-19.98147	-0.3614507	-0.175423	0.931201	0.0687991	1.8624	0.137598	0.9569401
2454	0	-19.25013	-18.84747	-0.4026593	-0.166076	0.945198	0.0548023	1.8904	0.109605	0.9971981
2455	1	-19.02104	-18.62097	-0.4000724	-0.205035	0.956544	0.0434557	1.91309	0.0869113	0.9946218
2456	0	-19.13578	-18.73913	-0.3966436	-0.0136909	0.946181	0.0538194	1.89236	0.107639	0.9912173
2457	1	-20.19873	-19.81461	-0.3841159	-0.266502	0.940343	0.0596569	1.88069	0.119314	0.9788771
2458	0	-20.91362	-20.51352	-0.4000998	0.0337261	0.911505	0.0884949	1.82301	0.17699	0.994649
2459	1	-21.04661	-20.76791	-0.2786969	0.148664	0.962284	0.037716	1.92457	0.0754321	0.8809378
2460	0	-21.02687	-20.62677	-0.4000998	0.000941248	0.907882	0.092118	1.81576	0.184236	0.994649
2461	1	-20.18038	-19.78806	-0.3923222	-0.323872	0.95151	0.0484901	1.90302	0.0969802	0.9869431
2462	0	-19.7321	-19.3962	-0.3359006	-0.205328	0.957057	0.0429432	1.91411	0.0858864	0.9328
2463	1	-21.46008	-21.22066	-0.2394248	0.0572541	0.970769	0.0292313	1.94154	0.0584626	0.8470121
2464	0	-19.34552	-18.98547	-0.3600526	0.0312577	0.953627	0.0463733	1.90725	0.0927466	0.9556032
2465	1	-21.66756	-21.39157	-0.2759934	-0.200824	0.925219	0.0747813	1.85044	0.149563	0.8785594
2466	0	-19.32801	-18.96796	-0.3600526	-0.0469617	0.949241	0.0507587	1.89848	0.101517	0.9556032
2467	1	-22.00323	-21.83275	-0.1704765	0.0564379	0.960854	0.0391458	1.92171	0.0782916	0.7905799
2468	0	-19.19731	-18.8269	-0.3704056	-0.0100008	0.951338	0.0486621	1.90268	0.0973243	0.9655479
2469	1	-22.99781	-22.88153	-0.1162872	0.0649757	0.960518	0.0394823	1.92104	0.0789647	0.748879
2470	0	-23.82498	-23.42743	-0.3975468	0.212118	0.872472	0.127528	1.74494	0.255056	0.992113
2471	1	-21.32249	-20.99413	-0.3283535	-0.0875186	0.913827	0.0861726	1.82765	0.172345	0.9257865
2472	0	-20.93433	-20.58549	-0.3488382	-0.277487	0.934591	0.0654093	1.86918	0.130819	0.9449466
2473	1	-20.20874	-19.8771	-0.3316413	-0.218005	0.945374	0.0546261	1.89075	0.109252	0.9288354
2474	0	-20.00245	-19.65093	-0.3515234	0.090831	0.971515	0.0284848	1.94303	0.0569697	0.9474873
2475	1	-20.74311	-20.48235	-0.260763	-0.046249	0.97077	0.0292296	1.94154	0.0584592	0.86528
2476	0	-20.30225	-20.01493	-0.287321	0.0040524	0.969057	0.0309429	1.93811	0.0618857	0.888568
2477	1	-21.17749	-20.92822	-0.2492718	0.0550387	0.939774	0.0602263	1.87955	0.120453	0.8553939
2478	0	-20.95853	-20.55475	-0.4037803	-0.212605	0.981427	0.0185729	1.96285	0.0371459	0.9983166
2479	1	-22.93168	-22.62068	-0.3109946	0.119811	0.980938	0.0190617	1.96188	0.0381235	0.9098546
2480	0	-19.46295	-19.10169	-0.3612667	0.0595625	0.968212	0.0317875	1.93642	0.0635751	0.9567641
2481	1	-19.12505	-18.72167	-0.4033825	-0.0551099	0.97517	0.0248299	1.95034	0.0496598	0.9979195
2482	0	-21.13487	-20.79568	-0.3391939	-0.357147	0.958181	0.0418194	1.91636	0.0836388	0.9358771
